"ID","Origin","Destination","Drive_Time"
"C508_KS79","C508","KS79",2715.61196179668
"C505_KS8","C505","KS8",2808.07404290104
"C506_KS8","C506","KS8",3112.20317996697
"C507_KS8","C507","KS8",3139.44391416204
"C508_KS8","C508","KS8",3335.69201591168
"C501_KS80","C501","KS80",2187.38403319401
"C502_KS80","C502","KS80",1401.73941003671
"C503_KS80","C503","KS80",2112.35862003644
"C504_KS80","C504","KS80",3839.3930435414
"C501_KS81","C501","KS81",2049.28522911966
"C502_KS81","C502","KS81",1342.67128704393
"C503_KS81","C503","KS81",2544.73827243894
"C504_KS81","C504","KS81",4270.81388673618
"C505_KS84","C505","KS84",5993.14669780616
"C506_KS84","C506","KS84",6388.52908230078
"C507_KS84","C507","KS84",6416.46412148262
"C508_KS84","C508","KS84",6436.02288888624
"C501_KS86","C501","KS86",5385.0956595828
"C502_KS86","C502","KS86",4608.19393611147
"C503_KS86","C503","KS86",2364.53607886513
"C504_KS86","C504","KS86",1408.42089265964
"C501_KS87","C501","KS87",3744.08944631422
"C502_KS87","C502","KS87",3625.62672177254
"C503_KS87","C503","KS87",3563.4295562511
"C504_KS87","C504","KS87",3977.27608846972
"C501_KS88","C501","KS88",2208.87652450984
"C502_KS88","C502","KS88",1919.87410887636
"C503_KS88","C503","KS88",2509.53994940148
"C504_KS88","C504","KS88",3681.98063707446
"C505_KS89","C505","KS89",5155.51412725443
"C506_KS89","C506","KS89",4760.61509282633
"C507_KS89","C507","KS89",4729.94043201519
"C508_KS89","C508","KS89",4607.26958516293
"C503_KS9","C503","KS9",5692.06700725433
"C504_KS9","C504","KS9",3966.2162845494
"C503_KS90","C503","KS90",6166.57990000803
"C504_KS90","C504","KS90",6446.80956888272
"C503_KS92","C503","KS92",6200.63180915574
"C504_KS92","C504","KS92",6122.0002807086
"C505_KS92","C505","KS92",6472.68254531051
"C506_KS92","C506","KS92",6822.13889332478
"C507_KS92","C507","KS92",6845.39429022424
"C508_KS92","C508","KS92",6799.59473094769
"C504_KS94","C504","KS94",5863.29677749557
"C505_KS95","C505","KS95",6280.63545125402
"C506_KS95","C506","KS95",5904.26979140217
"C507_KS95","C507","KS95",5878.95824629941
"C508_KS95","C508","KS95",5909.87973243233
"C501_KS97","C501","KS97",2781.08719100467
"C502_KS97","C502","KS97",2144.74588072817
"C503_KS97","C503","KS97",1467.33426519582
"C504_KS97","C504","KS97",2792.49482617988
"C505_KS99","C505","KS99",6693.99426999543
"C506_KS99","C506","KS99",7102.34281094472
"C507_KS99","C507","KS99",7132.39682076614
"KS100_C501","KS100","C501",5752.90878465414
"KS100_C502","KS100","C502",4939.31281484098
"KS100_C503","KS100","C503",3797.91304744221
"KS100_C504","KS100","C504",4420.88959455037
"KS101_C501","KS101","C501",5787.15083051938
"KS101_C502","KS101","C502",5665.63805378216
"KS101_C503","KS101","C503",5095.58112947605
"KS101_C504","KS101","C504",4707.94563472262
"KS102_C505","KS102","C505",6332.98682763234
"KS102_C506","KS102","C506",6734.99710318802
"KS102_C507","KS102","C507",6765.77280752913
"KS102_C508","KS102","C508",6876.71865196859
"KS106_C501","KS106","C501",5464.56106610285
"KS106_C502","KS106","C502",4779.39145425479
"KS106_C503","KS106","C503",4647.15445634908
