"ID","Origin","Destination","Drive_Time"
"C219_CO75","C219","CO75",3196.17333749431
"C221_CO75","C221","CO75",2905.74832209795
"C224_CO75","C224","CO75",2994.18865486027
"C225_CO75","C225","CO75",5928.08292920695
"C226_CO75","C226","CO75",4375.25106711277
"C227_CO75","C227","CO75",4275.67321627631
"C228_CO75","C228","CO75",4236.73163856229
"C209_CO76","C209","CO76",5726.62623043302
"C210_CO76","C210","CO76",5206.71825779126
"C211_CO76","C211","CO76",5978.78649212618
"C212_CO76","C212","CO76",4562.42027235048
"C214_CO76","C214","CO76",5177.31549865203
"C215_CO76","C215","CO76",5314.46245120394
"C216_CO76","C216","CO76",5352.70098973759
"C217_CO76","C217","CO76",5164.86996608418
"C218_CO76","C218","CO76",5240.37341918675
"C219_CO76","C219","CO76",5162.80184257199
"C221_CO76","C221","CO76",5678.58449511314
"C224_CO76","C224","CO76",5947.18163688057
"C225_CO76","C225","CO76",5376.15549773317
"C228_CO76","C228","CO76",5474.75213242857
"C209_CO77","C209","CO77",5399.2197908539
"C210_CO77","C210","CO77",6247.26194432101
"C211_CO77","C211","CO77",5106.86371827925
"C212_CO77","C212","CO77",6516.41815048957
"C214_CO77","C214","CO77",5484.19105267813
"C215_CO77","C215","CO77",5369.34269469152
"C216_CO77","C216","CO77",5300.52990566312
"C217_CO77","C217","CO77",5510.8706149054
"C218_CO77","C218","CO77",5395.04364631509
"C219_CO77","C219","CO77",5598.68287379608
"C221_CO77","C221","CO77",6051.96394176154
"C224_CO77","C224","CO77",5676.65790630136
"C225_CO77","C225","CO77",5945.29463298743
"C228_CO77","C228","CO77",5664.07115405191
"C222_CO78","C222","CO78",6217.63446921744
"C222_CO79","C222","CO79",5762.23429345266
"C209_CO80","C209","CO80",4420.2143678021
"C210_CO80","C210","CO80",5127.76566260377
"C211_CO80","C211","CO80",4401.47372768111
"C212_CO80","C212","CO80",5656.91258725357
"C213_CO80","C213","CO80",6175.08134557661
"C214_CO80","C214","CO80",4424.76051142292
"C215_CO80","C215","CO80",4296.43336581109
"C216_CO80","C216","CO80",4240.69365274285
"C217_CO80","C217","CO80",4445.43598406488
"C218_CO80","C218","CO80",4346.5220365159
"C219_CO80","C219","CO80",4499.9028108283
"C221_CO80","C221","CO80",4849.57470804169
"C224_CO80","C224","CO80",4483.29565885888
"C225_CO80","C225","CO80",5411.84839712318
"C228_CO80","C228","CO80",4721.9053782077
"C222_CO81","C222","CO81",5081.5557637502
"C208_CO82","C208","CO82",5312.32029021547
"C220_CO82","C220","CO82",3789.08532889335
"C209_CO83","C209","CO83",3076.5328801454
"C210_CO83","C210","CO83",2148.90114546868
"C211_CO83","C211","CO83",4163.61214655417
"C212_CO83","C212","CO83",3489.19839947731
"C213_CO83","C213","CO83",3043.39834500383
"C214_CO83","C214","CO83",2304.93278702429
"C215_CO83","C215","CO83",2298.89520432962
"C216_CO83","C216","CO83",2382.92119074597
"C217_CO83","C217","CO83",2268.49849021382
"C218_CO83","C218","CO83",2386.70493166735
"C219_CO83","C219","CO83",2085.21175213465
"C221_CO83","C221","CO83",1831.66037928908
"C224_CO83","C224","CO83",2131.76086998587
"C225_CO83","C225","CO83",4825.32844327593
"C226_CO83","C226","CO83",5676.12767110248
"C227_CO83","C227","CO83",5584.85357033836
"C228_CO83","C228","CO83",3165.99273730207
"C209_CO84","C209","CO84",6156.85965962701
"C210_CO84","C210","CO84",7017.24606788893
"C211_CO84","C211","CO84",5820.32816875586
"C214_CO84","C214","CO84",6249.74288584885
"C215_CO84","C215","CO84",6136.4254322502
"C216_CO84","C216","CO84",6066.55194384783
"C217_CO84","C217","CO84",6276.94988304159
"C218_CO84","C218","CO84",6159.71035968132
"C219_CO84","C219","CO84",6367.55435033727
"C221_CO84","C221","CO84",6825.7531649127
"C224_CO84","C224","CO84",6450.39944379808
"C225_CO84","C225","CO84",6607.53574106209
"C228_CO84","C228","CO84",6415.6437674348
"C209_CO86","C209","CO86",4109.43533582146
"C210_CO86","C210","CO86",4401.57227868824
"C211_CO86","C211","CO86",3634.01424054917
"C212_CO86","C212","CO86",3045.67460350782
"C214_CO86","C214","CO86",3942.08791590696
"C215_CO86","C215","CO86",4052.3225950422
"C216_CO86","C216","CO86",4023.83538749815
"C217_CO86","C217","CO86",3959.28021169691
"C218_CO86","C218","CO86",3931.07815550328
"C219_CO86","C219","CO86",4090.10846532172
"C221_CO86","C221","CO86",4934.86963038954
"C224_CO86","C224","CO86",4958.45523498274
"C225_CO86","C225","CO86",2557.02330908312
"C228_CO86","C228","CO86",3856.97063259209
"C222_CO87","C222","CO87",4077.58616213871
"C209_CO89","C209","CO89",3389.977132989
"C210_CO89","C210","CO89",4397.45594139115
"C211_CO89","C211","CO89",2794.45251374936
"C212_CO89","C212","CO89",4268.36953709272
"C213_CO89","C213","CO89",7116.68969271332
"C214_CO89","C214","CO89",3566.8619480768
"C215_CO89","C215","CO89",3490.11731967176
"C216_CO89","C216","CO89",3405.23700511337
"C217_CO89","C217","CO89",3601.57044077969
"C218_CO89","C218","CO89",3468.02865181412
"C219_CO89","C219","CO89",3743.00381012907
"C221_CO89","C221","CO89",4408.50855564835
"C224_CO89","C224","CO89",4057.83214605374
"C225_CO89","C225","CO89",3512.36456199485
"C228_CO89","C228","CO89",3573.22329908878
"C209_CO9","C209","CO9",1510.64898883908
"C210_CO9","C210","CO9",1490.29182292484
"C211_CO9","C211","CO9",2486.81088869585
"C212_CO9","C212","CO9",2599.1680986056
"C213_CO9","C213","CO9",4083.1326469688
"C214_CO9","C214","CO9",1044.53678185495
"C215_CO9","C215","CO9",919.691826150719
"C216_CO9","C216","CO9",940.250521495703
"C217_CO9","C217","CO9",1036.95169946488
"C218_CO9","C218","CO9",1037.66773926499
"C219_CO9","C219","CO9",966.943827922627
"C221_CO9","C221","CO9",1119.52463673419
"C224_CO9","C224","CO9",763.042135124264
"C225_CO9","C225","CO9",3441.36962384039
"C226_CO9","C226","CO9",6862.53408729111
"C227_CO9","C227","CO9",6762.09111011642
"C228_CO9","C228","CO9",1750.94941433346
"C209_CO91","C209","CO91",3707.63981390079
"C210_CO91","C210","CO91",4192.50261513546
"C211_CO91","C211","CO91",3065.86291399712
"C212_CO91","C212","CO91",2842.19360149748
"C214_CO91","C214","CO91",3633.71343449583
"C215_CO91","C215","CO91",3725.36875991782
"C216_CO91","C216","CO91",3681.38474522737
"C217_CO91","C217","CO91",3657.27880196366
"C218_CO91","C218","CO91",3603.32399311401
"C219_CO91","C219","CO91",3810.82347677565
"C221_CO91","C221","CO91",4691.34776761931
"C224_CO91","C224","CO91",4650.89303009166
"C225_CO91","C225","CO91",1949.25384882608
"C228_CO91","C228","CO91",3485.19539140256
