"ID","Origin","Destination","Drive_Time"
"C75_AR35","C75","AR35",2362.69617212052
"C71_AR38","C71","AR38",2967.78427370348
"C73_AR38","C73","AR38",2111.36140887054
"C74_AR38","C74","AR38",1706.52089470865
"C71_AR39","C71","AR39",2398.7658095513
"C73_AR39","C73","AR39",3288.97902164578
"C74_AR39","C74","AR39",3700.04357156271
"C71_AR40","C71","AR40",6705.7634611483
"C72_AR40","C72","AR40",4119.66554534656
"C73_AR40","C73","AR40",5765.56370259494
"C74_AR40","C74","AR40",5336.50986080159
"C76_AR41","C76","AR41",6284.64914977486
"C71_AR42","C71","AR42",3377.63049877405
"C73_AR42","C73","AR42",3159.62261771713
"C74_AR42","C74","AR42",3293.83654296185
"C71_AR43","C71","AR43",6898.1740127617
"C76_AR43","C76","AR43",3184.66958447696
"C72_AR44","C72","AR44",3393.00248089861
"C71_AR45","C71","AR45",3250.65986666504
"C73_AR45","C73","AR45",3330.93065733524
"C74_AR45","C74","AR45",3370.79106019144
"C72_AR46","C72","AR46",2994.69459949588
"C75_AR47","C75","AR47",1471.43456099348
"C71_AR48","C71","AR48",4434.07570121519
"C72_AR48","C72","AR48",6927.47932452304
"C73_AR48","C73","AR48",3676.34934458311
"C74_AR48","C74","AR48",3472.46228598077
"C72_AR49","C72","AR49",5814.08509423125
"C71_AR5","C71","AR5",4789.79483210088
"C72_AR5","C72","AR5",5466.24149371407
"C73_AR5","C73","AR5",3843.43271647418
"C74_AR5","C74","AR5",3448.78127252866
"C71_AR50","C71","AR50",2010.31347348111
"C73_AR50","C73","AR50",2538.33441780629
"C74_AR50","C74","AR50",2800.70890046166
"C76_AR52","C76","AR52",2921.21385096576
"C71_AR53","C71","AR53",4692.10168732802
"C73_AR53","C73","AR53",4782.67651977162
"C74_AR53","C74","AR53",4792.18116034561
"C71_AR54","C71","AR54",4418.4220500239
"C73_AR54","C73","AR54",3853.07576811832
"C74_AR54","C74","AR54",3567.77754742314
"C71_AR55","C71","AR55",5816.31865978462
"C73_AR55","C73","AR55",6170.84150715075
"C74_AR55","C74","AR55",6289.17174651801
"C76_AR56","C76","AR56",1691.36799650727
"C75_AR57","C75","AR57",4883.62713649712
"C72_AR58","C72","AR58",3496.87775302686
"C71_AR59","C71","AR59",2702.97258192905
"C73_AR59","C73","AR59",3410.75803694162
"C74_AR59","C74","AR59",3827.68016010621
"C76_AR6","C76","AR6",692.504335617387
"C72_AR60","C72","AR60",1871.16267244705
"C75_AR61","C75","AR61",3228.09494249494
"C75_AR62","C75","AR62",4229.17678189495
"C71_AR63","C71","AR63",4418.20449759007
"C72_AR63","C72","AR63",6825.82941610908
"C73_AR63","C73","AR63",3606.67958983918
"C74_AR63","C74","AR63",3209.84584274373
"C71_AR64","C71","AR64",5871.69354270667
"C73_AR64","C73","AR64",6756.45392912661
"C74_AR64","C74","AR64",7157.27966641851
"C76_AR64","C76","AR64",3913.73692889315
"C76_AR65","C76","AR65",3972.88321037945
"C75_AR66","C75","AR66",668.901575730883
"C71_AR67","C71","AR67",1531.91927392832
"C73_AR67","C73","AR67",954.166420842122
"C74_AR67","C74","AR67",1179.34227112337
"C75_AR68","C75","AR68",3752.15731735349
"C75_AR69","C75","AR69",1266.86253667418
"C75_AR7","C75","AR7",975.54736137221
"C71_AR70","C71","AR70",5967.15839915743
"C73_AR70","C73","AR70",6556.02911752058
"C74_AR70","C74","AR70",6785.06058985022
"C76_AR70","C76","AR70",7036.6884378261
"C71_AR72","C71","AR72",2872.71452540837
"C73_AR72","C73","AR72",3718.58549628088
"C74_AR72","C74","AR72",4149.75511010268
"C76_AR72","C76","AR72",6798.08259300794
"C71_AR73","C71","AR73",7099.6184906471
"C72_AR73","C72","AR73",4347.01943124203
"C73_AR73","C73","AR73",6204.91243966624
"C74_AR73","C74","AR73",5867.48552296134
"C72_AR74","C72","AR74",3108.9328362334
"C73_AR74","C73","AR74",6421.15575429983
"C74_AR74","C74","AR74",6020.23685642689
