"ID","Origin","Destination","Drive_Time"
"C550_ME61","C550","ME61",2913.1133630094
"C551_ME61","C551","ME61",2994.5931100374
"C545_ME62","C545","ME62",5219.90672593197
"C546_ME62","C546","ME62",5394.02703060198
"C547_ME62","C547","ME62",5458.0921025304
"C548_ME62","C548","ME62",6056.50586178289
"C549_ME62","C549","ME62",6924.62227996585
"C550_ME62","C550","ME62",3213.48780806054
"C551_ME62","C551","ME62",6738.30287632339
"C545_ME63","C545","ME63",5322.14145792498
"C546_ME63","C546","ME63",5132.8473897836
"C547_ME63","C547","ME63",5067.80929227372
"C548_ME63","C548","ME63",7101.88418606151
"C545_ME64","C545","ME64",4516.65984788334
"C546_ME64","C546","ME64",4774.85000295523
"C547_ME64","C547","ME64",4881.37217336157
"C548_ME64","C548","ME64",1547.63877360911
"C549_ME64","C549","ME64",4642.67045403647
"C550_ME64","C550","ME64",3101.05554046645
"C551_ME64","C551","ME64",4550.73502892557
"C545_ME66","C545","ME66",6010.01919028495
"C546_ME66","C546","ME66",6275.30276188837
"C547_ME66","C547","ME66",6378.79419225787
"C548_ME66","C548","ME66",4585.23675281185
"C549_ME66","C549","ME66",3418.55776575141
"C550_ME66","C550","ME66",2992.5125045711
"C551_ME66","C551","ME66",3231.90176801368
"C545_ME68","C545","ME68",6930.42551188127
"C546_ME68","C546","ME68",6708.12973541954
"C547_ME68","C547","ME68",6627.09542620185
"C545_ME69","C545","ME69",3678.67901182992
"C546_ME69","C546","ME69",3825.42264313071
"C547_ME69","C547","ME69",3896.90853547516
"C548_ME69","C548","ME69",2353.2946435609
"C549_ME69","C549","ME69",6841.22307313992
"C550_ME69","C550","ME69",4535.44794306011
"C551_ME69","C551","ME69",6777.31960421351
"C545_ME71","C545","ME71",4105.4215652828
"C546_ME71","C546","ME71",3979.30720335749
"C547_ME71","C547","ME71",3943.7804949539
"C548_ME71","C548","ME71",5482.19715228911
"C550_ME71","C550","ME71",6776.843598743
"C545_ME72","C545","ME72",2481.29155319788
"C546_ME72","C546","ME72",2558.84061324801
"C547_ME72","C547","ME72",2589.31044928301
"C548_ME72","C548","ME72",5165.55276253702
"C550_ME72","C550","ME72",3219.51604611493
"C548_ME73","C548","ME73",6536.06184893746
"C549_ME73","C549","ME73",4637.45905411539
"C550_ME73","C550","ME73",4509.88527448865
"C551_ME73","C551","ME73",4460.83975380433
"C545_ME74","C545","ME74",5901.96724600254
"C546_ME74","C546","ME74",6163.19176299936
"C547_ME74","C547","ME74",6270.40542904843
"C548_ME74","C548","ME74",2736.50492089237
"C549_ME74","C549","ME74",3359.10984775273
"C550_ME74","C550","ME74",3973.31579808023
"C551_ME74","C551","ME74",3299.02719142865
"C545_ME75","C545","ME75",6154.84475753423
"C546_ME75","C546","ME75",6427.5149484984
"C547_ME75","C547","ME75",6536.08812219166
"C548_ME75","C548","ME75",3911.75420107172
"C549_ME75","C549","ME75",2447.88198510067
"C550_ME75","C550","ME75",3460.99001408772
"C551_ME75","C551","ME75",2287.20704415927
"C545_ME76","C545","ME76",2611.67086233757
"C546_ME76","C546","ME76",2824.621045609
"C547_ME76","C547","ME76",2907.04103793412
"C548_ME76","C548","ME76",4107.99958990139
"C549_ME76","C549","ME76",6927.76183205582
"C550_ME76","C550","ME76",2141.51859360307
"C551_ME76","C551","ME76",6770.8743042608
"C548_ME77","C548","ME77",6938.01624469573
"C549_ME77","C549","ME77",3464.55275384906
"C550_ME77","C550","ME77",5698.50361807639
"C551_ME77","C551","ME77",3339.27617481264
"C545_ME78","C545","ME78",3376.80551757656
"C546_ME78","C546","ME78",3414.76468507169
"C547_ME78","C547","ME78",3427.21351769357
"C548_ME78","C548","ME78",5917.20390890124
"C550_ME78","C550","ME78",3873.59743607407
"C545_ME8","C545","ME8",4225.15819421793
"C546_ME8","C546","ME8",4431.85275574501
"C547_ME8","C547","ME8",4509.92708918013
"C548_ME8","C548","ME8",4884.46273287044
"C549_ME8","C549","ME8",6344.4621088118
"C550_ME8","C550","ME8",2058.25145111858
"C551_ME8","C551","ME8",6166.25212274307
"C545_ME80","C545","ME80",3067.32688903831
"C546_ME80","C546","ME80",2956.28641219187
"C547_ME80","C547","ME80",2910.0677148125
"C548_ME80","C548","ME80",6299.74631953068
"C550_ME80","C550","ME80",4857.06284163664
"C549_ME81","C549","ME81",3448.09455849407
"C551_ME81","C551","ME81",3609.97743750055
"C548_ME82","C548","ME82",5680.87827376548
"C549_ME82","C549","ME82",2277.6739863651
"C550_ME82","C550","ME82",4699.75919342743
"C551_ME82","C551","ME82",2111.45500661699
"C545_ME83","C545","ME83",6876.41495049392
"C546_ME83","C546","ME83",7145.58656462356
"C548_ME83","C548","ME83",5044.31219075835
"C549_ME83","C549","ME83",2610.385340721
"C550_ME83","C550","ME83",3913.51119502708
"C551_ME83","C551","ME83",2422.52714067902
"C545_ME9","C545","ME9",6103.68371823837
"C546_ME9","C546","ME9",6374.39747483337
"C547_ME9","C547","ME9",6483.45036306693
"C548_ME9","C548","ME9",3501.67153783225
"C549_ME9","C549","ME9",2353.69177832064
"C550_ME9","C550","ME9",3686.80722550217
"C551_ME9","C551","ME9",2240.81637136789
"ME1_C548","ME1","C548",6515.35665676832
"ME1_C549","ME1","C549",1845.78073936323
"ME1_C550","ME1","C550",6764.59257519766
"ME1_C551","ME1","C551",2005.7488653748
"ME10_C545","ME10","C545",4868.07108556556
"ME10_C546","ME10","C546",4866.49153964805
"ME10_C547","ME10","C547",4860.38876407143
"ME10_C550","ME10","C550",5112.51956707166
"ME11_C545","ME11","C545",6443.29279268593
"ME11_C546","ME11","C546",6228.37237896265
"ME11_C547","ME11","C547",6137.51065925364
"ME12_C545","ME12","C545",3593.29559831062
"ME12_C546","ME12","C546",3630.50799459456
"ME12_C547","ME12","C547",3662.41125089483
"ME12_C548","ME12","C548",3623.20728599972
"ME12_C550","ME12","C550",5403.8231336441
"ME13_C549","ME13","C549",2988.69811458386
"ME13_C551","ME13","C551",3115.14352036421
"ME14_C548","ME14","C548",7109.33631839985
"ME14_C549","ME14","C549",2287.71493527837
"ME14_C550","ME14","C550",7014.70124140961
"ME14_C551","ME14","C551",2383.83630880104
"ME15_C545","ME15","C545",4717.29537248451
"ME15_C546","ME15","C546",4523.57887618935
"ME15_C547","ME15","C547",4441.35495071018
"ME15_C550","ME15","C550",6812.5560031413
"ME16_C545","ME16","C545",3701.87064568948
"ME16_C546","ME16","C546",3914.21328485495
"ME16_C547","ME16","C547",3995.00528692592
"ME16_C548","ME16","C548",4509.9516285493
"ME16_C549","ME16","C549",6418.9255822256
"ME16_C550","ME16","C550",1792.00357145412
"ME16_C551","ME16","C551",6247.22669222679
"ME17_C548","ME17","C548",5540.20005633859
"ME17_C549","ME17","C549",894.057837282001
"ME17_C550","ME17","C550",5406.40824542622
"ME17_C551","ME17","C551",838.63867129332
"ME18_C548","ME18","C548",5300.76536590829
"ME18_C549","ME18","C549",1472.4264901721
"ME18_C550","ME18","C550",4812.90154488284
"ME18_C551","ME18","C551",1297.10022885715
"ME19_C549","ME19","C549",3078.25139740129
"ME19_C551","ME19","C551",3242.84788852367
"ME21_C548","ME21","C548",6073.41340999369
"ME21_C549","ME21","C549",1342.16639224266
"ME21_C550","ME21","C550",6259.46466139245
"ME21_C551","ME21","C551",1500.54104830159
"ME23_C545","ME23","C545",6776.45946636949
"ME23_C546","ME23","C546",7048.39969763465
"ME23_C547","ME23","C547",7157.44161199439
"ME23_C548","ME23","C548",4228.96881379739
