"ID","Origin","Destination","Drive_Time"
"C1096_PA107","C1096","PA107",2776.63336020081
"C1099_PA107","C1099","PA107",4072.53972713829
"C1101_PA107","C1101","PA107",6384.60751010594
"C1102_PA107","C1102","PA107",6006.18497311275
"C1103_PA107","C1103","PA107",5736.74679723557
"C1106_PA107","C1106","PA107",5558.03022873476
"C1111_PA107","C1111","PA107",2772.23364599913
"C1113_PA107","C1113","PA107",6572.51422467789
"C1117_PA107","C1117","PA107",4615.16807293534
"C1118_PA107","C1118","PA107",6244.77963046324
"C1119_PA107","C1119","PA107",6633.59473369887
"C1120_PA107","C1120","PA107",6567.11698396933
"C1121_PA107","C1121","PA107",4699.29400575523
"C1122_PA107","C1122","PA107",2440.47645234041
"C1129_PA107","C1129","PA107",5695.67085754965
"C1131_PA107","C1131","PA107",6275.85303813187
"C1138_PA107","C1138","PA107",5286.95289959734
"C1159_PA107","C1159","PA107",6309.53010903905
"C1160_PA107","C1160","PA107",6471.15009620716
"C1161_PA107","C1161","PA107",6292.71357666073
"C1162_PA107","C1162","PA107",6286.59469035401
"C1163_PA107","C1163","PA107",6090.27410972084
"C1164_PA107","C1164","PA107",6222.29717799449
"C1165_PA107","C1165","PA107",5993.21430917648
"C1170_PA107","C1170","PA107",4845.99066419742
"C1171_PA107","C1171","PA107",5177.41137072737
"C1172_PA107","C1172","PA107",5558.63163804817
"C1174_PA107","C1174","PA107",6987.5394979684
"C1175_PA107","C1175","PA107",7126.3680909484
"C1094_PA108","C1094","PA108",4862.90375736288
"C1096_PA108","C1096","PA108",7104.28826845142
"C1099_PA108","C1099","PA108",5535.54090413034
"C1100_PA108","C1100","PA108",2526.63503292498
"C1103_PA108","C1103","PA108",6809.41588427736
"C1106_PA108","C1106","PA108",5593.78258982842
"C1108_PA108","C1108","PA108",4315.27057092372
"C1111_PA108","C1111","PA108",7055.20749535254
"C1114_PA108","C1114","PA108",4098.85832651338
"C1115_PA108","C1115","PA108",4129.82992324782
"C1116_PA108","C1116","PA108",3522.02263170815
"C1117_PA108","C1117","PA108",5920.33675217944
"C1121_PA108","C1121","PA108",6440.40544621758
"C1122_PA108","C1122","PA108",6845.79788529644
"C1129_PA108","C1129","PA108",5588.37202587084
"C1130_PA108","C1130","PA108",2571.67391672445
"C1132_PA108","C1132","PA108",2762.95831569317
"C1134_PA108","C1134","PA108",3658.84204779504
"C1138_PA108","C1138","PA108",6893.68655868243
"C1159_PA108","C1159","PA108",5419.58772711905
"C1160_PA108","C1160","PA108",5218.87651819507
"C1161_PA108","C1161","PA108",5152.52505274156
"C1162_PA108","C1162","PA108",5139.95708973527
"C1163_PA108","C1163","PA108",5056.02659290906
"C1164_PA108","C1164","PA108",5202.1488232201
"C1165_PA108","C1165","PA108",5155.31954977542
"C1169_PA108","C1169","PA108",4540.63528522194
"C1172_PA108","C1172","PA108",4402.17910216328
"C1174_PA108","C1174","PA108",6575.87817496099
"C1175_PA108","C1175","PA108",6814.36646739052
"C1094_PA109","C1094","PA109",5773.359051481
"C1099_PA109","C1099","PA109",6412.26787067667
"C1100_PA109","C1100","PA109",3483.90655759728
"C1106_PA109","C1106","PA109",5905.73632896504
"C1108_PA109","C1108","PA109",5245.44327698804
"C1114_PA109","C1114","PA109",3296.73322312932
"C1115_PA109","C1115","PA109",3331.60577902958
"C1116_PA109","C1116","PA109",4060.3598654032
"C1117_PA109","C1117","PA109",6854.79599459513
"C1129_PA109","C1129","PA109",6546.72630315518
"C1130_PA109","C1130","PA109",2462.25680886846
"C1132_PA109","C1132","PA109",3395.44460414967
"C1134_PA109","C1134","PA109",4418.15828052991
"C1159_PA109","C1159","PA109",6374.0317551387
"C1160_PA109","C1160","PA109",6170.67447791515
"C1161_PA109","C1161","PA109",6107.80732260517
"C1162_PA109","C1162","PA109",6095.36422111853
"C1163_PA109","C1163","PA109",6013.83083724693
"C1164_PA109","C1164","PA109",6158.31078688552
"C1165_PA109","C1165","PA109",6113.55310223093
"C1169_PA109","C1169","PA109",5427.05926208773
"C1172_PA109","C1172","PA109",5340.03069767049
"C1095_PA110","C1095","PA110",5849.75593132655
"C1097_PA110","C1097","PA110",3626.25748654053
"C1098_PA110","C1098","PA110",6384.64738747047
"C1112_PA110","C1112","PA110",2743.22989524852
"C1133_PA110","C1133","PA110",4437.27832048941
"C1137_PA110","C1137","PA110",6432.28311192155
"C1176_PA110","C1176","PA110",5763.80695452381
"C1177_PA110","C1177","PA110",3411.41278736365
"C1178_PA110","C1178","PA110",5750.49331896568
"C1094_PA113","C1094","PA113",6532.93749703868
"C1100_PA113","C1100","PA113",5063.1962427997
"C1108_PA113","C1108","PA113",6219.04754555215
"C1114_PA113","C1114","PA113",1956.90322027541
"C1115_PA113","C1115","PA113",1946.68533302158
"C1116_PA113","C1116","PA113",3718.6530431164
"C1130_PA113","C1130","PA113",1973.17186549062
"C1132_PA113","C1132","PA113",3651.18102670313
"C1134_PA113","C1134","PA113",4774.75567124087
"C1169_PA113","C1169","PA113",6077.43835279065
