"ID","Origin","Destination","Drive_Time"
"C17_AL74","C17","AL74",4213.22228340078
"C1_AL75","C1","AL75",3212.3183064215
"C2_AL75","C2","AL75",2264.26910603536
"C3_AL75","C3","AL75",5866.52194776913
"C4_AL75","C4","AL75",2581.67178332616
"C5_AL75","C5","AL75",2349.9779460011
"C7_AL75","C7","AL75",6739.70920394107
"C8_AL75","C8","AL75",4069.43987162192
"C9_AL75","C9","AL75",4893.83183686162
"C10_AL75","C10","AL75",3612.16102808899
"C16_AL75","C16","AL75",3503.1739531252
"C17_AL75","C17","AL75",4148.63196064035
"C18_AL75","C18","AL75",6656.40961609201
"C19_AL75","C19","AL75",5766.47237840607
"C2_AL76","C2","AL76",7050.19968479092
"C3_AL76","C3","AL76",5130.0905761768
"C14_AL76","C14","AL76",3784.48025656983
"C15_AL76","C15","AL76",7111.41456750274
"C16_AL76","C16","AL76",5478.27064952237
"C17_AL76","C17","AL76",6553.75649197309
"C3_AL77","C3","AL77",6648.29152432172
"C14_AL77","C14","AL77",4055.15652430123
"C15_AL77","C15","AL77",3249.01193489339
"C1_AL78","C1","AL78",6066.52155890207
"C2_AL78","C2","AL78",6208.79193914488
"C4_AL78","C4","AL78",4004.8403660638
"C7_AL78","C7","AL78",2261.93907112562
"C8_AL78","C8","AL78",5276.36199635074
"C9_AL78","C9","AL78",5657.4805049806
"C10_AL78","C10","AL78",3508.32860795908
"C17_AL78","C17","AL78",7152.00944638943
"C18_AL78","C18","AL78",2659.28986013846
"C2_AL79","C2","AL79",6949.29400580353
"C4_AL79","C4","AL79",3948.38850598198
"C5_AL79","C5","AL79",6822.57521859458
"C7_AL79","C7","AL79",5033.77891213037
"C8_AL79","C8","AL79",3269.01738668581
"C9_AL79","C9","AL79",3236.71942861929
"C10_AL79","C10","AL79",5059.18727131875
"C18_AL79","C18","AL79",2056.75876841721
"C19_AL79","C19","AL79",6449.68803839793
"C1_AL8","C1","AL8",5903.23759718535
"C2_AL8","C2","AL8",6606.56776232851
"C4_AL8","C4","AL8",6044.19676060059
"C7_AL8","C7","AL8",2510.59845428561
"C10_AL8","C10","AL8",4112.22573633313
"C17_AL8","C17","AL8",6583.6453950411
"C18_AL8","C18","AL8",5813.73366907242
"C14_AL80","C14","AL80",6516.57692535926
"C15_AL80","C15","AL80",2678.55386643917
"C3_AL82","C3","AL82",6801.43589961544
"C14_AL82","C14","AL82",5188.20828230323
"C15_AL82","C15","AL82",6857.38046443804
"C16_AL82","C16","AL82",6643.72266387366
"C1_AL83","C1","AL83",2687.51521412249
"C2_AL83","C2","AL83",1637.63159241713
"C3_AL83","C3","AL83",5075.4374299717
"C4_AL83","C4","AL83",3253.56009515381
"C5_AL83","C5","AL83",2526.6171182774
"C7_AL83","C7","AL83",7054.20579467889
"C8_AL83","C8","AL83",4891.5625398001
"C9_AL83","C9","AL83",5714.37691130629
"C10_AL83","C10","AL83",3780.23031631893
"C16_AL83","C16","AL83",3014.70003214364
"C17_AL83","C17","AL83",3472.11031120153
"C19_AL83","C19","AL83",6405.07722929551
"C3_AL84","C3","AL84",6026.81991175893
"C14_AL84","C14","AL84",3470.64726443941
"C15_AL84","C15","AL84",3874.87180520845
"C3_AL85","C3","AL85",5360.59877392562
"C14_AL85","C14","AL85",2881.45026178798
"C15_AL85","C15","AL85",5020.57433536693
"C2_AL86","C2","AL86",6791.81623568628
"C4_AL86","C4","AL86",5898.97487423545
"C5_AL86","C5","AL86",3703.36702807908
"C8_AL86","C8","AL86",4547.96217214918
"C9_AL86","C9","AL86",4733.53490291564
"C16_AL86","C16","AL86",5271.20352669056
"C19_AL86","C19","AL86",2296.68665874805
"C1_AL87","C1","AL87",2108.68042679018
"C2_AL87","C2","AL87",1688.41692592689
"C3_AL87","C3","AL87",5221.87930883035
"C4_AL87","C4","AL87",2450.96330306858
"C5_AL87","C5","AL87",3789.7492188616
"C7_AL87","C7","AL87",5539.19305564864
"C8_AL87","C8","AL87",4774.28424767698
"C9_AL87","C9","AL87",5600.37399779634
"C10_AL87","C10","AL87",2238.53420209542
"C16_AL87","C16","AL87",4465.8104120918
"C17_AL87","C17","AL87",3229.67985476511
"C18_AL87","C18","AL87",6182.51893966443
"C19_AL87","C19","AL87",7038.26848173336
"C1_AL88","C1","AL88",4929.2094872578
"C2_AL88","C2","AL88",5506.20060474829
"C4_AL88","C4","AL88",4746.56735748189
"C7_AL88","C7","AL88",2115.48650131569
"C8_AL88","C8","AL88",6878.38191453
"C10_AL88","C10","AL88",2859.04460703209
"C17_AL88","C17","AL88",5766.99629618861
"C18_AL88","C18","AL88",5023.24407219622
"C1_AL91","C1","AL91",5489.33450530894
"C2_AL91","C2","AL91",6317.24088955971
"C4_AL91","C4","AL91",6291.44302981526
"C7_AL91","C7","AL91",3397.51737043819
"C10_AL91","C10","AL91",4171.84576805661
"C17_AL91","C17","AL91",6011.51338153625
"C18_AL91","C18","AL91",6646.4457485404
"C2_AL92","C2","AL92",6285.61811714659
"C4_AL92","C4","AL92",4615.56004612738
"C5_AL92","C5","AL92",3724.61945592635
"C8_AL92","C8","AL92",2856.86718306612
"C9_AL92","C9","AL92",3035.55050733651
"C10_AL92","C10","AL92",6796.44492739235
"C16_AL92","C16","AL92",5715.17680785379
"C18_AL92","C18","AL92",7090.08872291022
"C19_AL92","C19","AL92",1989.16423093726
"C1_AL93","C1","AL93",5557.58467658121
"C2_AL93","C2","AL93",5774.1423791777
"C3_AL93","C3","AL93",2517.53896134607
"C14_AL93","C14","AL93",1198.96692672101
"C15_AL93","C15","AL93",7186.86185320132
"C16_AL93","C16","AL93",5945.79217379352
"C17_AL93","C17","AL93",4500.45948263292
"C1_AL95","C1","AL95",2759.19278185083
"C2_AL95","C2","AL95",1801.59231811288
"C3_AL95","C3","AL95",4323.85361883937
"C4_AL95","C4","AL95",4323.74547751936
"C5_AL95","C5","AL95",2830.22347260422
"C8_AL95","C8","AL95",5888.22861870285
"C9_AL95","C9","AL95",6697.08213831613
"C10_AL95","C10","AL95",4572.01422355291
"C14_AL95","C14","AL95",6288.28318638159
"C16_AL95","C16","AL95",2305.00277593033
"C17_AL95","C17","AL95",3125.25683128963
"C19_AL95","C19","AL95",7036.06135250595
"C1_AL99","C1","AL99",1042.42732364329
"C2_AL99","C2","AL99",1222.78864165417
"C3_AL99","C3","AL99",3358.76920717942
"C4_AL99","C4","AL99",4365.5960206157
"C5_AL99","C5","AL99",4440.91682044359
"C7_AL99","C7","AL99",6787.84580108692
"C8_AL99","C8","AL99",6556.68701813633
"C10_AL99","C10","AL99",3564.03859395173
"C14_AL99","C14","AL99",5843.49886776576
"C16_AL99","C16","AL99",4060.6279249486
"C17_AL99","C17","AL99",1483.61705404842
"AL1_C1","AL1","C1",2074.3374514762
"AL1_C2","AL1","C2",2874.82541773284
"AL1_C3","AL1","C3",2211.28814289441
"AL1_C4","AL1","C4",5815.55555677269
"AL1_C5","AL1","C5",6029.90946959174
"AL1_C10","AL1","C10",4447.12061835921
"AL1_C14","AL1","C14",4838.14877927607
"AL1_C16","AL1","C16",5281.33083630061
"AL1_C17","AL1","C17",1050.63166663402
"AL10_C1","AL10","C1",5227.34546969441
"AL10_C2","AL10","C2",4765.38986823525
"AL10_C4","AL10","C4",1732.33248521523
"AL10_C5","AL10","C5",4680.87972647178
"AL10_C7","AL10","C7",5086.18388084386
"AL10_C8","AL10","C8",2312.46806645935
"AL10_C9","AL10","C9",2968.26962601819
"AL10_C10","AL10","C10",3519.58667444207
"AL10_C16","AL10","C16",6406.38564392628
"AL10_C17","AL10","C17",6398.5725732015
"AL10_C18","AL10","C18",3780.81474547551
"AL10_C19","AL10","C19",5534.6447086196
"AL100_C17","AL100","C17",7069.26995840972
"AL101_C1","AL101","C1",5861.2067778847
"AL101_C2","AL101","C2",4816.98785683404
"AL101_C3","AL101","C3",7067.04913197169
"AL101_C4","AL101","C4",5661.72518339386
"AL101_C5","AL101","C5",2133.48799187945
"AL101_C8","AL101","C8",5797.53082428074
"AL101_C9","AL101","C9",6382.11763802607
"AL101_C10","AL101","C10",7016.81540637741
"AL101_C16","AL101","C16",2255.0604342628
"AL101_C17","AL101","C17",6262.49257063771
"AL101_C19","AL101","C19",5178.08519677939
"AL102_C1","AL102","C1",4148.69544414495
"AL102_C2","AL102","C2",5214.31052709899
"AL102_C3","AL102","C3",4735.6335688755
"AL102_C4","AL102","C4",6937.64836764159
"AL102_C7","AL102","C7",6173.32010476864
"AL102_C10","AL102","C10",4838.43739510715
"AL102_C14","AL102","C14",6904.16060355763
"AL102_C17","AL102","C17",3915.37682010321
"AL103_C1","AL103","C1",5394.40046174456
"AL103_C2","AL103","C2",5564.17713150911
"AL103_C4","AL103","C4",3568.63166327514
"AL103_C5","AL103","C5",7013.2222143866
"AL103_C7","AL103","C7",2278.8486474442
"AL103_C8","AL103","C8",5184.75153039771
"AL103_C9","AL103","C9",5666.11357612431
"AL103_C10","AL103","C10",2835.45394684249
"AL103_C17","AL103","C17",6476.67110991812
"AL103_C18","AL103","C18",3231.37842002636
"AL104_C1","AL104","C1",4061.14779961152
"AL104_C2","AL104","C2",3124.8448505127
"AL104_C3","AL104","C3",6694.78075810306
"AL104_C4","AL104","C4",2527.50893664922
"AL104_C5","AL104","C5",2068.02646281068
"AL104_C7","AL104","C7",6995.65491602022
"AL104_C8","AL104","C8",3353.79235632939
"AL104_C9","AL104","C9",4154.65676090519
"AL104_C10","AL104","C10",4093.96627228669
"AL104_C16","AL104","C16",3771.7613470651
"AL104_C17","AL104","C17",5009.05645515024
"AL104_C18","AL104","C18",6444.24418742106
"AL104_C19","AL104","C19",4917.99531619709
"AL105_C1","AL105","C1",6083.64750348526
"AL105_C2","AL105","C2",5352.40685303362
"AL105_C3","AL105","C3",5638.34178815009
"AL105_C5","AL105","C5",4620.73582257179
"AL105_C14","AL105","C14",5988.34051726392
"AL105_C16","AL105","C16",2647.24313018409
"AL105_C17","AL105","C17",5852.87117256719
"AL106_C1","AL106","C1",3929.70351411941
"AL106_C2","AL106","C2",2929.79160207331
"AL106_C3","AL106","C3",6383.02958792327
"AL106_C4","AL106","C4",2894.53369088794
"AL106_C5","AL106","C5",1742.66869151913
"AL106_C8","AL106","C8",3885.39401105609
"AL106_C9","AL106","C9",4676.82997774114
"AL106_C10","AL106","C10",4312.13756028031
"AL106_C16","AL106","C16",3282.55088163171
"AL106_C17","AL106","C17",4796.723235912
"AL106_C18","AL106","C18",6886.15913602206
"AL106_C19","AL106","C19",5159.29609797107
"AL107_C6","AL107","C6",5332.0150947151
"AL107_C11","AL107","C11",4736.68919551069
"AL107_C12","AL107","C12",4762.4103948479
"AL107_C13","AL107","C13",4528.30869858151
"AL108_C1","AL108","C1",5833.76905992773
"AL108_C2","AL108","C2",5495.88130220085
"AL108_C4","AL108","C4",2503.22920562374
"AL108_C5","AL108","C5",5583.35902954381
"AL108_C7","AL108","C7",4636.47270512875
"AL108_C8","AL108","C8",2710.83897571782
"AL108_C9","AL108","C9",3124.82471186924
"AL108_C10","AL108","C10",3787.18187076416
"AL108_C17","AL108","C17",7014.1881502755
"AL108_C18","AL108","C18",2891.19232724148
"AL108_C19","AL108","C19",6071.95968747376
"AL109_C1","AL109","C1",2780.29105735645
"AL109_C2","AL109","C2",3400.82954788569
"AL109_C3","AL109","C3",1413.22494701305
"AL109_C4","AL109","C4",6518.95611406185
"AL109_C5","AL109","C5",6334.51096191784
"AL109_C10","AL109","C10",5266.49741209987
"AL109_C14","AL109","C14",4019.84052724954
"AL109_C16","AL109","C16",5298.80058154797
"AL109_C17","AL109","C17",1655.04986053565
"AL11_C1","AL11","C1",5856.95580200393
"AL11_C2","AL11","C2",5394.78521318842
"AL11_C4","AL11","C4",2364.5032261037
"AL11_C5","AL11","C5",5106.15332890551
"AL11_C7","AL11","C7",5237.2430765366
"AL11_C8","AL11","C8",2071.8700431859
"AL11_C9","AL11","C9",2559.66860936449
"AL11_C10","AL11","C10",4052.24511212052
"AL11_C16","AL11","C16",6917.83505442085
"AL11_C17","AL11","C17",7029.54630088735
"AL11_C18","AL11","C18",3426.20660798344
"AL11_C19","AL11","C19",5414.7539898854
"AL110_C6","AL110","C6",3592.26373195612
"AL110_C11","AL110","C11",2768.02007566966
"AL110_C12","AL110","C12",2712.06154177085
"AL110_C13","AL110","C13",2557.0565038121
"AL111_C1","AL111","C1",6219.10382619042
"AL111_C2","AL111","C2",6831.9276622361
"AL111_C4","AL111","C4",5910.69267285812
"AL111_C7","AL111","C7",1931.80121036008
"AL111_C10","AL111","C10",4171.48443878091
"AL111_C17","AL111","C17",6990.35246727335
"AL111_C18","AL111","C18",5234.19514196993
"AL112_C1","AL112","C1",3528.80887716824
"AL112_C2","AL112","C2",2774.24700584034
"AL112_C3","AL112","C3",4108.45181145106
"AL112_C4","AL112","C4",5353.78105241942
"AL112_C5","AL112","C5",3369.52640372257
"AL112_C8","AL112","C8",6875.29895618433
"AL112_C10","AL112","C10",5655.42766549991
"AL112_C14","AL112","C14",5655.28077575169
"AL112_C16","AL112","C16",1916.63996726531
"AL112_C17","AL112","C17",3506.65394483428
"AL114_C1","AL114","C1",1683.51611507734
"AL114_C2","AL114","C2",724.919606548533
"AL114_C3","AL114","C3",4388.20606531735
"AL114_C4","AL114","C4",3350.31491537271
"AL114_C5","AL114","C5",3505.66088058483
"AL114_C7","AL114","C7",6460.5880546004
"AL114_C8","AL114","C8",5447.44668172456
"AL114_C9","AL114","C9",6282.40208718038
"AL114_C10","AL114","C10",3132.78054958912
"AL114_C14","AL114","C14",6771.72285685394
"AL114_C16","AL114","C16",3665.41418097984
"AL114_C17","AL114","C17",2565.90840807575
"AL115_C1","AL115","C1",5874.74821041401
"AL115_C2","AL115","C2",6887.6345720016
"AL115_C3","AL115","C3",6971.59645973588
"AL115_C7","AL115","C7",5462.91511910401
"AL115_C10","AL115","C10",5513.07618367377
"AL115_C17","AL115","C17",5949.85837925379
"AL116_C1","AL116","C1",3253.27791961816
"AL116_C2","AL116","C2",3011.55488238107
"AL116_C3","AL116","C3",2697.89975593808
"AL116_C4","AL116","C4",6082.65366326044
"AL116_C5","AL116","C5",4737.47408229185
"AL116_C10","AL116","C10",5803.04234966148
"AL116_C14","AL116","C14",4366.22295464467
"AL116_C16","AL116","C16",3281.80245876231
"AL116_C17","AL116","C17",2688.45424098183
"AL117_C1","AL117","C1",6268.10526292329
"AL117_C2","AL117","C2",5525.89049902339
"AL117_C4","AL117","C4",3023.9337659519
"AL117_C5","AL117","C5",4126.09771199292
"AL117_C7","AL117","C7",6886.04353606511
"AL117_C8","AL117","C8",808.340609989279
"AL117_C9","AL117","C9",1567.47442817455
"AL117_C10","AL117","C10",5116.57390831693
"AL117_C16","AL117","C16",6147.7062215415
"AL117_C18","AL117","C18",4975.88180221904
"AL117_C19","AL117","C19",3690.56391636176
"AL118_C1","AL118","C1",5127.63737897538
"AL118_C2","AL118","C2",6167.87258365091
"AL118_C3","AL118","C3",4631.81004697653
"AL118_C10","AL118","C10",6258.38584582325
"AL118_C14","AL118","C14",6308.46492964962
"AL118_C17","AL118","C17",4556.56546352939
"AL119_C3","AL119","C3",4660.32507619823
"AL119_C14","AL119","C14",2712.70080777354
"AL119_C15","AL119","C15",6319.62207104627
"AL119_C16","AL119","C16",6346.09267554905
"AL119_C17","AL119","C17",6406.81705062724
"AL12_C6","AL12","C6",6585.6368874441
"AL12_C11","AL12","C11",5635.66172462448
"AL12_C12","AL12","C12",5413.2058552254
"AL12_C13","AL12","C13",5518.26406272859
"AL12_C15","AL12","C15",6900.91199603522
"AL120_C6","AL120","C6",4568.18876558583
"AL120_C11","AL120","C11",3797.82819393828
"AL120_C12","AL120","C12",3760.39776322369
"AL120_C13","AL120","C13",3584.83804381273
"AL121_C1","AL121","C1",3157.84117521549
"AL121_C2","AL121","C2",2335.22150899522
"AL121_C3","AL121","C3",6025.54438919352
"AL121_C4","AL121","C4",2118.29327875893
"AL121_C5","AL121","C5",2780.2376504021
"AL121_C7","AL121","C7",6263.1921679831
"AL121_C8","AL121","C8",3857.03376476114
"AL121_C9","AL121","C9",4691.15954436982
"AL121_C10","AL121","C10",3185.95864238609
"AL121_C16","AL121","C16",3985.58118311646
"AL121_C17","AL121","C17",4191.37534083147
"AL121_C18","AL121","C18",6194.39732708927
"AL121_C19","AL121","C19",5868.36320280423
"AL122_C11","AL122","C11",6904.54852283155
"AL122_C12","AL122","C12",6705.79744788718
"AL122_C13","AL122","C13",6756.7847580222
"AL122_C14","AL122","C14",6038.06371715752
"AL122_C15","AL122","C15",6500.11781184226
"AL123_C1","AL123","C1",4698.77483023035
"AL123_C2","AL123","C2",4091.62657732637
"AL123_C4","AL123","C4",1323.61654088154
"AL123_C5","AL123","C5",3796.69460931133
"AL123_C7","AL123","C7",5635.57038147648
"AL123_C8","AL123","C8",2359.38362240342
"AL123_C9","AL123","C9",3167.47580234827
"AL123_C10","AL123","C10",3483.18395752747
"AL123_C16","AL123","C16",5516.75146926947
"AL123_C17","AL123","C17",5837.81889500371
"AL123_C18","AL123","C18",4668.49556513559
"AL123_C19","AL123","C19",5174.36689472669
"AL124_C4","AL124","C4",4312.45412406062
"AL124_C5","AL124","C5",6167.63365023768
"AL124_C7","AL124","C7",6803.80308862359
"AL124_C8","AL124","C8",2149.0645660672
"AL124_C9","AL124","C9",1588.29809317389
"AL124_C10","AL124","C10",6051.77873522725
"AL124_C18","AL124","C18",3940.42523136914
"AL124_C19","AL124","C19",4736.62080992971
"AL125_C4","AL125","C4",5806.5447131353
"AL125_C7","AL125","C7",2438.6592377254
"AL125_C8","AL125","C8",6798.02422453277
"AL125_C9","AL125","C9",7026.80207744681
"AL125_C10","AL125","C10",5105.50487132969
"AL125_C18","AL125","C18",3030.08996612748
"AL126_C14","AL126","C14",5943.09952651386
"AL126_C15","AL126","C15",2459.30989880986
"AL128_C1","AL128","C1",4441.86118676009
"AL128_C2","AL128","C2",4294.96193929449
"AL128_C4","AL128","C4",1880.20391463767
"AL128_C5","AL128","C5",5330.41435209203
"AL128_C7","AL128","C7",3902.43893668963
"AL128_C8","AL128","C8",3911.53589890918
"AL128_C9","AL128","C9",4568.48518412412
"AL128_C10","AL128","C10",2271.49279985831
"AL128_C16","AL128","C16",6674.34050161485
"AL128_C17","AL128","C17",5614.45661713059
"AL128_C18","AL128","C18",3957.94146944892
"AL128_C19","AL128","C19",6918.18986488607
"AL129_C1","AL129","C1",5697.58187374902
"AL129_C2","AL129","C2",5483.85703400432
"AL129_C4","AL129","C4",2642.32017027237
"AL129_C5","AL129","C5",5943.32067208626
"AL129_C7","AL129","C7",4014.40459276338
"AL129_C8","AL129","C8",3327.90986504486
"AL129_C9","AL129","C9",3742.59304160184
"AL129_C10","AL129","C10",3451.43191239983
"AL129_C17","AL129","C17",6872.51986532543
"AL129_C18","AL129","C18",2591.3885125193
"AL129_C19","AL129","C19",6684.4377937688
"AL13_C14","AL13","C14",6803.96246720927
"AL13_C15","AL13","C15",1042.09184756733
"AL130_C14","AL130","C14",5790.13563500413
"AL130_C15","AL130","C15",3568.93462787903
"AL131_C3","AL131","C3",6979.69649135179
"AL131_C11","AL131","C11",7089.80652529574
"AL131_C12","AL131","C12",7021.60423973572
"AL131_C13","AL131","C13",6879.22058414195
"AL133_C1","AL133","C1",1422.89998559516
"AL133_C2","AL133","C2",2198.65719897281
"AL133_C3","AL133","C3",2676.54832847703
"AL133_C4","AL133","C4",5161.76958291828
"AL133_C5","AL133","C5",5404.64735835135
"AL133_C7","AL133","C7",6931.31316105923
"AL133_C10","AL133","C10",3939.03069569922
"AL133_C14","AL133","C14",5286.24256338106
"AL133_C16","AL133","C16",4814.55086123194
"AL133_C17","AL133","C17",608.766420196469
"AL135_C6","AL135","C6",2565.17595537765
"AL135_C11","AL135","C11",1683.74117338017
"AL135_C12","AL135","C12",1434.83447930705
"AL135_C13","AL135","C13",1655.41223754535
"AL136_C14","AL136","C14",7130.26471460126
"AL136_C15","AL136","C15",1430.05086845114
"AL137_C6","AL137","C6",1952.42518956637
"AL137_C11","AL137","C11",1646.78114770307
"AL137_C12","AL137","C12",1821.39423032262
"AL137_C13","AL137","C13",1515.99073213987
"AL138_C1","AL138","C1",6661.25297849976
"AL138_C2","AL138","C2",6036.00607176061
"AL138_C4","AL138","C4",3210.00782678063
"AL138_C5","AL138","C5",4999.91464155563
"AL138_C7","AL138","C7",6427.52898523134
"AL138_C8","AL138","C8",1065.56124648942
"AL138_C9","AL138","C9",1273.48259162474
"AL138_C10","AL138","C10",5130.46800729417
"AL138_C16","AL138","C16",6987.91689793548
"AL138_C18","AL138","C18",4160.25172498954
"AL138_C19","AL138","C19",4314.76857978966
"AL140_C1","AL140","C1",2311.15070692344
"AL140_C2","AL140","C2",3350.23789933616
"AL140_C3","AL140","C3",3174.72318835993
"AL140_C4","AL140","C4",5776.68915464964
"AL140_C5","AL140","C5",6663.198579704
"AL140_C7","AL140","C7",6461.75512072647
"AL140_C10","AL140","C10",3999.70327215804
"AL140_C14","AL140","C14",5705.38598307379
"AL140_C16","AL140","C16",6206.29792526326
"AL140_C17","AL140","C17",1901.93973457015
"AL141_C1","AL141","C1",6688.85223703965
"AL141_C2","AL141","C2",6744.62230044758
"AL141_C4","AL141","C4",4262.12206690137
"AL141_C7","AL141","C7",2836.21500965836
"AL141_C8","AL141","C8",5092.98760166902
"AL141_C9","AL141","C9",5358.14817072485
"AL141_C10","AL141","C10",4148.56605712084
"AL141_C18","AL141","C18",1917.3501181122
"AL142_C14","AL142","C14",5488.98327113083
"AL142_C15","AL142","C15",4069.40128245989
"AL143_C1","AL143","C1",2086.94530155757
"AL143_C2","AL143","C2",3149.58097741663
"AL143_C3","AL143","C3",3470.75138716439
"AL143_C4","AL143","C4",5421.66070487556
"AL143_C5","AL143","C5",6469.06455500975
"AL143_C7","AL143","C7",6103.09575579373
"AL143_C10","AL143","C10",3609.1843988614
"AL143_C14","AL143","C14",6035.55307207741
"AL143_C16","AL143","C16",6139.97104654315
"AL143_C17","AL143","C17",1936.42725425082
"AL144_C3","AL144","C3",5269.29009474217
"AL144_C14","AL144","C14",3687.90888463748
"AL144_C15","AL144","C15",5957.10415110848
"AL144_C17","AL144","C17",7177.64045965438
"AL145_C6","AL145","C6",3217.68240733528
"AL145_C11","AL145","C11",2710.20290361691
"AL145_C12","AL145","C12",2500.91938496148
"AL145_C13","AL145","C13",2803.5681671139
"AL146_C6","AL146","C6",6987.85124087035
"AL146_C11","AL146","C11",6042.49484034977
"AL146_C12","AL146","C12",5882.37739355472
"AL146_C13","AL146","C13",5864.805358758
"AL146_C14","AL146","C14",6785.89530827905
"AL147_C1","AL147","C1",7006.86975217957
"AL147_C2","AL147","C2",5966.89372763072
"AL147_C4","AL147","C4",5203.99063063081
"AL147_C5","AL147","C5",2894.31559332434
"AL147_C8","AL147","C8",4185.58442231257
"AL147_C9","AL147","C9",4530.01891282717
"AL147_C10","AL147","C10",7196.77382629207
"AL147_C16","AL147","C16",4579.94853287258
"AL147_C19","AL147","C19",2743.48703284678
"AL148_C1","AL148","C1",6214.37192776402
"AL148_C2","AL148","C2",6212.94754381855
"AL148_C3","AL148","C3",3509.7496853271
"AL148_C14","AL148","C14",1947.50546351047
"AL148_C15","AL148","C15",6866.49755519169
"AL148_C16","AL148","C16",5654.24905105248
"AL148_C17","AL148","C17",5264.59724059763
"AL149_C1","AL149","C1",6991.52250759658
"AL149_C2","AL149","C2",6017.7019533905
"AL149_C4","AL149","C4",4578.1096336483
"AL149_C5","AL149","C5",3334.98029487727
"AL149_C8","AL149","C8",3099.0490528158
"AL149_C9","AL149","C9",3380.68349154181
"AL149_C10","AL149","C10",6719.60044859496
"AL149_C16","AL149","C16",5301.2514005438
"AL149_C19","AL149","C19",2208.85923705602
"AL15_C1","AL15","C1",3429.73467639047
"AL15_C2","AL15","C2",4475.64678239958
"AL15_C3","AL15","C3",4755.33602966967
"AL15_C4","AL15","C4",5979.56586154495
"AL15_C7","AL15","C7",5402.57641652266
"AL15_C10","AL15","C10",3867.51960842968
"AL15_C14","AL15","C14",7142.74534634332
"AL15_C17","AL15","C17",3470.99241725444
"AL150_C1","AL150","C1",6697.39052538107
"AL150_C3","AL150","C3",6005.65490917245
"AL150_C17","AL150","C17",6127.40095347513
"AL151_C1","AL151","C1",6222.77173136168
"AL151_C2","AL151","C2",6597.9313910448
"AL151_C3","AL151","C3",3030.74538631266
"AL151_C14","AL151","C14",1126.23330383206
"AL151_C15","AL151","C15",6572.94764385804
"AL151_C16","AL151","C16",7052.78091116789
"AL151_C17","AL151","C17",5107.58386283597
"AL152_C1","AL152","C1",2007.35865808485
"AL152_C2","AL152","C2",2217.09205992909
"AL152_C3","AL152","C3",5252.77272477197
"AL152_C4","AL152","C4",2869.66553060072
"AL152_C5","AL152","C5",4793.94810095364
"AL152_C7","AL152","C7",4830.42655632762
"AL152_C8","AL152","C8",5325.35419806885
"AL152_C9","AL152","C9",6120.30902284931
"AL152_C10","AL152","C10",1521.60050984121
"AL152_C16","AL152","C16",5360.87293130953
"AL152_C17","AL152","C17",3160.25606013351
"AL152_C18","AL152","C18",5987.92902291968
"AL153_C4","AL153","C4",5467.37396271217
"AL153_C7","AL153","C7",4458.40346719605
"AL153_C8","AL153","C8",5287.50261579248
"AL153_C9","AL153","C9",5220.35364623006
"AL153_C10","AL153","C10",5817.12346314806
"AL153_C18","AL153","C18",1317.48951809026
"AL155_C1","AL155","C1",5196.82723273636
"AL155_C2","AL155","C2",4343.9798969049
"AL155_C4","AL155","C4",2509.29311445661
"AL155_C5","AL155","C5",2843.55869247499
"AL155_C7","AL155","C7",6971.86390731285
"AL155_C8","AL155","C8",2297.64749589011
"AL155_C9","AL155","C9",3074.88565991673
"AL155_C10","AL155","C10",4637.54427219597
"AL155_C16","AL155","C16",4813.30915135454
"AL155_C17","AL155","C17",6219.78095894894
"AL155_C18","AL155","C18",5846.28119871021
"AL155_C19","AL155","C19",4060.70155893146
"AL156_C14","AL156","C14",5730.63145030146
"AL156_C15","AL156","C15",1921.17962156996
"AL158_C1","AL158","C1",3583.69074266675
"AL158_C2","AL158","C2",4327.65495977674
"AL158_C3","AL158","C3",1638.42070986604
"AL158_C10","AL158","C10",5866.20364428829
"AL158_C14","AL158","C14",3802.35665756736
"AL158_C16","AL158","C16",6249.62510607857
"AL158_C17","AL158","C17",2511.1430821466
"AL16_C2","AL16","C2",7144.91714004599
"AL16_C4","AL16","C4",5945.48683122289
"AL16_C5","AL16","C5",4153.27592854527
"AL16_C8","AL16","C8",4294.80443685122
"AL16_C9","AL16","C9",4360.32796527979
"AL16_C16","AL16","C16",5841.25198314413
"AL16_C19","AL16","C19",1669.34487901008
"AL160_C1","AL160","C1",4657.40704239237
"AL160_C2","AL160","C2",4745.16250508278
"AL160_C4","AL160","C4",2789.96823316937
"AL160_C5","AL160","C5",6187.64661976092
"AL160_C7","AL160","C7",2986.70480363319
"AL160_C8","AL160","C8",4720.27891415212
"AL160_C9","AL160","C9",5306.73971017438
"AL160_C10","AL160","C10",2137.78885233399
"AL160_C17","AL160","C17",5779.1993223088
"AL160_C18","AL160","C18",3730.61419462895
"AL161_C1","AL161","C1",6737.12539849382
"AL161_C2","AL161","C2",6534.26317460851
"AL161_C4","AL161","C4",3644.8654924905
"AL161_C5","AL161","C5",6805.39989152441
"AL161_C7","AL161","C7",4238.93437715474
"AL161_C8","AL161","C8",3636.87607543239
"AL161_C9","AL161","C9",3790.69305986531
"AL161_C10","AL161","C10",4413.49116584835
"AL161_C18","AL161","C18",1678.14612216874
"AL161_C19","AL161","C19",6954.38120077985
"AL163_C1","AL163","C1",5596.1088898534
"AL163_C2","AL163","C2",5081.50092920669
"AL163_C4","AL163","C4",2082.85592501394
"AL163_C5","AL163","C5",4707.73875321628
