"ID","Origin","Destination","Drive_Time"
"C1070_OK124","C1070","OK124",6540.63552818266
"C1072_OK124","C1072","OK124",5979.73162795074
"C1073_OK124","C1073","OK124",6334.74558711064
"C1074_OK124","C1074","OK124",6538.46929142118
"C1075_OK124","C1075","OK124",6103.90405820799
"C1058_OK125","C1058","OK125",3891.2012543029
"C1060_OK125","C1060","OK125",2602.02132517011
"C1062_OK125","C1062","OK125",6627.5741000189
"C1064_OK125","C1064","OK125",5845.95975451329
"C1065_OK125","C1065","OK125",6082.87338662029
"C1066_OK125","C1066","OK125",5716.54436218478
"C1067_OK125","C1067","OK125",5692.68484422018
"C1068_OK125","C1068","OK125",5986.96041692294
"C1069_OK125","C1069","OK125",6361.84451064124
"C1059_OK126","C1059","OK126",4911.50473334254
"C1061_OK126","C1061","OK126",6708.50622154132
"C1064_OK126","C1064","OK126",4998.18698856467
"C1065_OK126","C1065","OK126",4611.81534095143
"C1066_OK126","C1066","OK126",4822.827342879
"C1067_OK126","C1067","OK126",4977.87350344437
"C1068_OK126","C1068","OK126",4777.44288432847
"C1069_OK126","C1069","OK126",4891.10572566629
"C1070_OK126","C1070","OK126",4680.68435759832
"C1072_OK126","C1072","OK126",3112.08687732299
"C1073_OK126","C1073","OK126",3339.96398252571
"C1074_OK126","C1074","OK126",3531.54062342903
"C1075_OK126","C1075","OK126",3185.48352650081
"C1058_OK127","C1058","OK127",6445.58134629222
"C1060_OK127","C1060","OK127",2098.52006686354
"C1064_OK127","C1064","OK127",4601.27366248723
"C1065_OK127","C1065","OK127",4973.76566981437
"C1066_OK127","C1066","OK127",4764.50999082597
"C1067_OK127","C1067","OK127",4601.39675574894
"C1068_OK127","C1068","OK127",4814.52793727998
"C1069_OK127","C1069","OK127",4869.77829402355
"C1061_OK130","C1061","OK130",2408.33890651664
"C1062_OK130","C1062","OK130",7148.95127208584
"C1071_OK130","C1071","OK130",4610.75736921722
"C1072_OK130","C1072","OK130",6516.21535892139
"C1073_OK130","C1073","OK130",6905.20133130303
"C1074_OK130","C1074","OK130",6968.14729044499
"C1075_OK130","C1075","OK130",6653.09475099206
"C1060_OK133","C1060","OK133",4816.79353824452
"C1064_OK133","C1064","OK133",3531.43170612215
"C1065_OK133","C1065","OK133",3912.09104639702
"C1066_OK133","C1066","OK133",3974.51088887735
"C1067_OK133","C1067","OK133",3720.60021605404
"C1068_OK133","C1068","OK133",3740.48830055175
"C1069_OK133","C1069","OK133",3369.46124862706
"C1061_OK135","C1061","OK135",5856.67202092228
"C1071_OK135","C1071","OK135",1122.36793754496
"C1072_OK135","C1072","OK135",7062.9026597366
"C1074_OK135","C1074","OK135",7178.24694621957
"C1075_OK135","C1075","OK135",7118.30175530953
"C1061_OK136","C1061","OK136",2977.71538458055
"C1062_OK136","C1062","OK136",6168.92363855835
"C1071_OK136","C1071","OK136",5886.72089813911
"C1058_OK137","C1058","OK137",3822.540344232
"C1060_OK137","C1060","OK137",4711.07056793722
"C1061_OK137","C1061","OK137",7157.43315414886
"C1062_OK137","C1062","OK137",5894.91765482921
"C1064_OK137","C1064","OK137",3706.4982867391
"C1065_OK137","C1065","OK137",3768.29113451636
"C1066_OK137","C1066","OK137",3358.27088569008
"C1067_OK137","C1067","OK137",3458.75751147797
"C1068_OK137","C1068","OK137",3747.7323820439
"C1069_OK137","C1069","OK137",4324.88358250048
"C1058_OK138","C1058","OK138",6634.66329168428
"C1060_OK138","C1060","OK138",2696.71234294172
"C1059_OK139","C1059","OK139",3963.20399312299
"C1061_OK139","C1061","OK139",6574.95290327024
"C1063_OK139","C1063","OK139",5122.30574313419
"C1071_OK139","C1071","OK139",5741.55656715833
"C1072_OK139","C1072","OK139",1985.31652480612
"C1073_OK139","C1073","OK139",1791.25808089833
"C1074_OK139","C1074","OK139",1639.03974545757
"C1075_OK139","C1075","OK139",1900.62858104439
"C1058_OK142","C1058","OK142",4725.90771999322
"C1061_OK142","C1061","OK142",4658.92942514839
"C1062_OK142","C1062","OK142",5380.64553900851
"C1064_OK142","C1064","OK142",4632.37545360101
"C1065_OK142","C1065","OK142",4413.18325940697
"C1066_OK142","C1066","OK142",4122.8988145119
"C1067_OK142","C1067","OK142",4362.90246542105
"C1068_OK142","C1068","OK142",4516.53273977474
"C1069_OK142","C1069","OK142",5159.91504459502
"C1072_OK142","C1072","OK142",6813.86040649887
"C1075_OK142","C1075","OK142",6981.59279991927
"C1059_OK143","C1059","OK143",3018.64768227764
"C1063_OK143","C1063","OK143",3575.4327377799
"C1070_OK143","C1070","OK143",7016.51793386953
"C1071_OK143","C1071","OK143",7100.36411485869
"C1072_OK143","C1072","OK143",3463.68491330697
"C1073_OK143","C1073","OK143",3019.21587813238
"C1074_OK143","C1074","OK143",2817.66742974788
"C1075_OK143","C1075","OK143",3303.51459389436
"C1060_OK144","C1060","OK144",7109.90596825519
"C1064_OK144","C1064","OK144",1881.30943146337
"C1065_OK144","C1065","OK144",1723.04680388408
"C1066_OK144","C1066","OK144",2132.49224054608
"C1067_OK144","C1067","OK144",2069.46334708731
"C1068_OK144","C1068","OK144",1768.76223443846
"C1069_OK144","C1069","OK144",1405.38304780697
"C1070_OK144","C1070","OK144",5600.16403578989
"C1072_OK144","C1072","OK144",6758.35508775705
"C1073_OK144","C1073","OK144",7004.24806108264
"C1074_OK144","C1074","OK144",7195.2574654556
"C1075_OK144","C1075","OK144",6842.74910767413
"C1059_OK145","C1059","OK145",4421.05365814025
"C1063_OK145","C1063","OK145",2909.92537111491
"C1071_OK145","C1071","OK145",6209.88092639822
"C1072_OK145","C1072","OK145",4389.31172688554
"C1073_OK145","C1073","OK145",4041.0629547128
"C1074_OK145","C1074","OK145",3840.36624706713
"C1075_OK145","C1075","OK145",4261.51882437256
"C1059_OK146","C1059","OK146",5979.38680521282
"C1061_OK146","C1061","OK146",5209.34282414856
"C1063_OK146","C1063","OK146",6273.08193636297
"C1071_OK146","C1071","OK146",3958.43336883414
"C1072_OK146","C1072","OK146",3357.84476782389
"C1073_OK146","C1073","OK146",3491.05788153738
"C1074_OK146","C1074","OK146",3439.62504390694
"C1075_OK146","C1075","OK146",3396.49734233835
"C1060_OK148","C1060","OK148",5254.40469006414
"C1064_OK148","C1064","OK148",4415.89821920379
"C1065_OK148","C1065","OK148",4781.79173927923
"C1066_OK148","C1066","OK148",4879.16705746717
"C1067_OK148","C1067","OK148",4622.87376525524
"C1068_OK148","C1068","OK148",4615.25180304337
"C1069_OK148","C1069","OK148",4178.59686646306
"C1059_OK15","C1059","OK15",3998.39337154115
"C1061_OK15","C1061","OK15",5831.01527883874
"C1063_OK15","C1063","OK15",6541.95817196779
"C1065_OK15","C1065","OK15",6983.73757835247
"C1066_OK15","C1066","OK15",7112.98570284735
"C1068_OK15","C1068","OK15",7158.27819396826
"C1070_OK15","C1070","OK15",6156.92590598107
"C1071_OK15","C1071","OK15",6607.70599963165
"C1072_OK15","C1072","OK15",630.529369182796
"C1073_OK15","C1073","OK15",1121.00969504783
"C1074_OK15","C1074","OK15",1294.85308473197
"C1075_OK15","C1075","OK15",805.217054240496
"C1059_OK150","C1059","OK150",4355.20103532934
"C1061_OK150","C1061","OK150",5470.30778214742
"C1063_OK150","C1063","OK150",6706.25711791134
"C1065_OK150","C1065","OK150",6991.65849703672
"C1066_OK150","C1066","OK150",7098.81501643037
"C1068_OK150","C1068","OK150",7167.40909072442
"C1070_OK150","C1070","OK150",6485.12274356261
"C1071_OK150","C1071","OK150",6329.14261156014
"C1072_OK150","C1072","OK150",969.509087775466
"C1073_OK150","C1073","OK150",1439.32367778883
"C1074_OK150","C1074","OK150",1583.67960761492
"C1075_OK150","C1075","OK150",1133.71782963945
"C1061_OK151","C1061","OK151",5776.08754408966
"C1062_OK151","C1062","OK151",6376.43701157922
"C1058_OK153","C1058","OK153",5152.79471571455
"C1060_OK153","C1060","OK153",1714.32323187597
"C1064_OK153","C1064","OK153",6336.88395463151
"C1065_OK153","C1065","OK153",6635.03781263122
"C1066_OK153","C1066","OK153",6313.25881898883
"C1067_OK153","C1067","OK153",6236.50497795625
"C1068_OK153","C1068","OK153",6511.38998258283
"C1069_OK153","C1069","OK153",6770.12284167479
"C1059_OK155","C1059","OK155",5396.67254801229
"C1061_OK155","C1061","OK155",4727.58575971896
"C1064_OK155","C1064","OK155",6525.13292080123
"C1065_OK155","C1065","OK155",6125.6188570317
"C1066_OK155","C1066","OK155",6184.76625451705
"C1067_OK155","C1067","OK155",6406.05145315507
"C1068_OK155","C1068","OK155",6302.0863988819
"C1069_OK155","C1069","OK155",6629.07970386588
"C1070_OK155","C1070","OK155",6831.24405068488
"C1071_OK155","C1071","OK155",6680.01733629742
"C1072_OK155","C1072","OK155",2037.14792088859
"C1073_OK155","C1073","OK155",2526.75488322584
"C1074_OK155","C1074","OK155",2700.12569061342
"C1075_OK155","C1075","OK155",2211.51229194104
"C1059_OK156","C1059","OK156",5717.95448358246
"C1061_OK156","C1061","OK156",6047.83757324558
"C1063_OK156","C1063","OK156",5502.78998134043
"C1071_OK156","C1071","OK156",4182.91148011329
"C1072_OK156","C1072","OK156",3569.89254637243
"C1073_OK156","C1073","OK156",3572.92637748357
"C1074_OK156","C1074","OK156",3470.59043889658
"C1075_OK156","C1075","OK156",3561.72100176891
"C1058_OK157","C1058","OK157",6875.4557515072
"C1061_OK157","C1061","OK157",3170.13728719103
"C1062_OK157","C1062","OK157",6693.11375968058
"C1064_OK157","C1064","OK157",5971.16039476836
"C1065_OK157","C1065","OK157",5625.88828772291
"C1066_OK157","C1066","OK157",5502.82518020047
"C1067_OK157","C1067","OK157",5758.73918710558
"C1068_OK157","C1068","OK157",5782.90465324083
"C1069_OK157","C1069","OK157",6315.18126266848
"C1072_OK157","C1072","OK157",4756.18213666296
"C1073_OK157","C1073","OK157",5246.43785377193
"C1074_OK157","C1074","OK157",5416.27280588744
"C1075_OK157","C1075","OK157",4930.8330560549
"C1058_OK158","C1058","OK158",1909.36886157525
"C1060_OK158","C1060","OK158",4616.29415422555
"C1062_OK158","C1062","OK158",4637.07752434671
"C1064_OK158","C1064","OK158",6372.4248694117
"C1065_OK158","C1065","OK158",6485.75651438636
"C1066_OK158","C1066","OK158",6078.26122893229
"C1067_OK158","C1067","OK158",6147.5471683208
"C1068_OK158","C1068","OK158",6445.26918079213
"C1069_OK158","C1069","OK158",6972.88024343666
"C1064_OK159","C1064","OK159",7147.25614062502
"C1065_OK159","C1065","OK159",7063.09420460454
"C1068_OK159","C1068","OK159",7084.46020188723
"C1069_OK159","C1069","OK159",6549.38176144336
"C1070_OK159","C1070","OK159",3329.1556802356
"C1059_OK160","C1059","OK160",5957.29721396619
"C1063_OK160","C1063","OK160",4074.80910569382
"C1071_OK160","C1071","OK160",4610.00104889762
"C1072_OK160","C1072","OK160",4958.71921376664
"C1073_OK160","C1073","OK160",4772.93810371466
"C1074_OK160","C1074","OK160",4605.05898270419
"C1075_OK160","C1075","OK160",4887.03915378996
"C1059_OK161","C1059","OK161",5449.17273125712
"C1063_OK161","C1063","OK161",1374.36740499039
"C1072_OK161","C1072","OK161",6289.69861398802
"C1073_OK161","C1073","OK161",5898.81052392689
"C1074_OK161","C1074","OK161",5694.3989925268
"C1075_OK161","C1075","OK161",6148.62472817886
"C1061_OK164","C1061","OK164",3178.20194093697
"C1062_OK164","C1062","OK164",7196.36053618675
"C1064_OK164","C1064","OK164",6261.75600013919
"C1065_OK164","C1065","OK164",5897.68675829469
"C1066_OK164","C1066","OK164",5815.68953118293
"C1067_OK164","C1067","OK164",6067.82438348104
"C1068_OK164","C1068","OK164",6062.16136736026
"C1069_OK164","C1069","OK164",6554.5045804861
"C1071_OK164","C1071","OK164",6995.29960856969
"C1072_OK164","C1072","OK164",4145.51317668945
"C1073_OK164","C1073","OK164",4636.05081348874
"C1074_OK164","C1074","OK164",4799.02543216188
"C1075_OK164","C1075","OK164",4320.27111518123
"C1060_OK165","C1060","OK165",6302.94506412754
"C1064_OK165","C1064","OK165",2541.34342909736
"C1065_OK165","C1065","OK165",2771.83076660764
"C1066_OK165","C1066","OK165",3047.66743374424
"C1067_OK165","C1067","OK165",2817.15995392833
"C1068_OK165","C1068","OK165",2653.94203231297
"C1069_OK165","C1069","OK165",2029.74525319087
"C1070_OK165","C1070","OK165",6651.14170763478
"C1064_OK168","C1064","OK168",3918.33251945227
"C1065_OK168","C1065","OK168",3955.60685503951
"C1066_OK168","C1066","OK168",4341.62296039656
"C1067_OK168","C1067","OK168",4183.23926664198
"C1068_OK168","C1068","OK168",3920.60583249914
"C1069_OK168","C1069","OK168",3296.62667210748
"C1070_OK168","C1070","OK168",5049.8483875215
"C1059_OK169","C1059","OK169",4298.1738767629
"C1061_OK169","C1061","OK169",6927.48195956746
"C1063_OK169","C1063","OK169",4639.66740601345
"C1071_OK169","C1071","OK169",5593.74804391613
"C1072_OK169","C1072","OK169",2821.28006519772
"C1073_OK169","C1073","OK169",2606.6057729029
"C1074_OK169","C1074","OK169",2439.1733775723
"C1075_OK169","C1075","OK169",2734.45198063291
"C1058_OK170","C1058","OK170",6516.62115333443
"C1060_OK170","C1060","OK170",7026.81257866509
"C1061_OK170","C1061","OK170",6395.92833259124
"C1064_OK170","C1064","OK170",2427.89228115061
"C1065_OK170","C1065","OK170",2066.92140395516
"C1066_OK170","C1066","OK170",1999.97008354721
"C1067_OK170","C1067","OK170",2244.85186536905
"C1068_OK170","C1068","OK170",2228.73600265454
"C1069_OK170","C1069","OK170",2757.77381358823
"C1070_OK170","C1070","OK170",6941.13696133944
"C1072_OK170","C1072","OK170",6004.40031685513
"C1073_OK170","C1073","OK170",6383.57602443534
"C1074_OK170","C1074","OK170",6588.07879049859
"C1075_OK170","C1075","OK170",6137.51969377506
"C1058_OK171","C1058","OK171",7121.12923028222
"C1060_OK171","C1060","OK171",6808.12707918648
"C1064_OK171","C1064","OK171",1665.94562573232
"C1065_OK171","C1065","OK171",1266.65385616479
"C1066_OK171","C1066","OK171",1472.28125174353
"C1067_OK171","C1067","OK171",1618.08737262842
"C1068_OK171","C1068","OK171",1440.30437796622
"C1069_OK171","C1069","OK171",1771.08530565974
"C1070_OK171","C1070","OK171",6241.89370441258
"C1072_OK171","C1072","OK171",6233.72504718833
"C1073_OK171","C1073","OK171",6557.04603814126
"C1074_OK171","C1074","OK171",6758.42573020195
"C1075_OK171","C1075","OK171",6346.28581271526
"C1058_OK172","C1058","OK172",6976.57933407581
"C1061_OK172","C1061","OK172",5905.70742215531
"C1064_OK172","C1064","OK172",3062.8857408026
"C1065_OK172","C1065","OK172",2674.91151516617
"C1066_OK172","C1066","OK172",2682.64927639743
"C1067_OK172","C1067","OK172",2914.2197831586
"C1068_OK172","C1068","OK172",2847.89294042364
"C1069_OK172","C1069","OK172",3286.82222536015
"C1070_OK172","C1070","OK172",6602.31450715922
"C1072_OK172","C1072","OK172",5076.26839048055
"C1073_OK172","C1073","OK172",5463.67666427823
"C1074_OK172","C1074","OK172",5668.19978994248
"C1075_OK172","C1075","OK172",5212.12665243329
"C1058_OK173","C1058","OK173",5890.30869205107
"C1060_OK173","C1060","OK173",1527.3841602095
"C1064_OK173","C1064","OK173",4674.03550953854
"C1065_OK173","C1065","OK173",5024.03035357871
"C1066_OK173","C1066","OK173",4770.81845240135
"C1067_OK173","C1067","OK173",4636.26153692953
"C1068_OK173","C1068","OK173",4875.72819394042
"C1069_OK173","C1069","OK173",5011.08129157655
"C1059_OK174","C1059","OK174",2819.48210079467
"C1063_OK174","C1063","OK174",7060.23599737101
"C1064_OK174","C1064","OK174",6895.67114388766
"C1065_OK174","C1065","OK174",6538.41585551737
"C1066_OK174","C1066","OK174",6810.21835975855
"C1067_OK174","C1067","OK174",6927.57746572919
"C1068_OK174","C1068","OK174",6688.57004278968
"C1069_OK174","C1069","OK174",6658.12066561965
"C1070_OK174","C1070","OK174",3673.70070016917
"C1072_OK174","C1072","OK174",2929.67437287932
"C1073_OK174","C1073","OK174",2756.32230901493
"C1074_OK174","C1074","OK174",2839.12947717727
"C1075_OK174","C1075","OK174",2858.06679752499
"C1059_OK175","C1059","OK175",4739.25821302467
"C1061_OK175","C1061","OK175",5372.80166686576
"C1064_OK175","C1064","OK175",6662.17545141584
"C1065_OK175","C1065","OK175",6260.7274002721
"C1066_OK175","C1066","OK175",6364.28153713044
"C1067_OK175","C1067","OK175",6570.27721373511
"C1068_OK175","C1068","OK175",6436.67831252985
"C1069_OK175","C1069","OK175",6701.15966182183
"C1070_OK175","C1070","OK175",6303.68033044488
"C1071_OK175","C1071","OK175",6912.57105588978
"C1072_OK175","C1072","OK175",1463.84431991082
"C1073_OK175","C1073","OK175",1936.46897157956
"C1074_OK175","C1074","OK175",2125.45767726604
"C1075_OK175","C1075","OK175",1630.59299160462
"C1059_OK176","C1059","OK176",7093.55852283056
"C1061_OK176","C1061","OK176",3863.85293420135
"C1071_OK176","C1071","OK176",3730.91802064034
"C1072_OK176","C1072","OK176",4031.4238025475
"C1073_OK176","C1073","OK176",4324.53296137925
"C1074_OK176","C1074","OK176",4340.28907612006
"C1075_OK176","C1075","OK176",4130.96432662877
"C1060_OK178","C1060","OK178",4885.26041421753
"C1064_OK179","C1064","OK179",2724.68457191382
"C1065_OK179","C1065","OK179",2629.95585178143
"C1066_OK179","C1066","OK179",3039.38511717442
"C1067_OK179","C1067","OK179",2946.35456565681
"C1068_OK179","C1068","OK179",2650.83046845939
"C1069_OK179","C1069","OK179",2151.91579063028
"C1070_OK179","C1070","OK179",4923.57376520206
"C1072_OK179","C1072","OK179",6932.51914950453
"C1073_OK179","C1073","OK179",7116.42892916662
"C1075_OK179","C1075","OK179",6994.44123737065
"C1060_OK19","C1060","OK19",6647.69526817551
"C1064_OK19","C1064","OK19",1399.13994389878
"C1065_OK19","C1065","OK19",1173.96293704036
"C1066_OK19","C1066","OK19",1579.14687484935
"C1067_OK19","C1067","OK19",1544.74350762245
"C1068_OK19","C1068","OK19",1246.83543190847
"C1069_OK19","C1069","OK19",1108.45873366529
"C1070_OK19","C1070","OK19",5997.38942381763
"C1072_OK19","C1072","OK19",6780.32628568998
"C1073_OK19","C1073","OK19",7062.14248484596
"C1075_OK19","C1075","OK19",6877.87170198254
"C1059_OK2","C1059","OK2",3449.45389490561
