"ID","Origin","Destination","Drive_Time"
"C1406_WV14","C1406","WV14",6112.94812618474
"C1407_WV14","C1407","WV14",3590.59574564134
"C1409_WV14","C1409","WV14",725.024404268824
"C1412_WV14","C1412","WV14",5725.03154060494
"C1414_WV14","C1414","WV14",4215.4178852506
"C1406_WV16","C1406","WV16",2549.91809694432
"C1407_WV16","C1407","WV16",5384.73859065882
"C1414_WV16","C1414","WV16",6908.17573793873
"C1406_WV17","C1406","WV17",3072.29911477346
"C1407_WV17","C1407","WV17",5899.22693840137
"C1414_WV17","C1414","WV17",5009.31384655904
"C1407_WV18","C1407","WV18",6439.84061652738
"C1408_WV18","C1408","WV18",2097.71354069285
"C1411_WV18","C1411","WV18",3766.06073528391
"C1412_WV18","C1412","WV18",5550.25681999601
"C1413_WV18","C1413","WV18",5920.79002173891
"C1408_WV19","C1408","WV19",7041.61354435111
"C1411_WV19","C1411","WV19",5764.49946436078
"C1413_WV19","C1413","WV19",3125.73130458926
"C1408_WV2","C1408","WV2",4043.16700412315
"C1411_WV2","C1411","WV2",3746.74261656967
"C1412_WV2","C1412","WV2",4712.56518189183
"C1413_WV2","C1413","WV2",1428.81342736971
"C1406_WV20","C1406","WV20",3933.38585413364
"C1407_WV20","C1407","WV20",1492.26838443847
"C1408_WV20","C1408","WV20",5782.80229247985
"C1409_WV20","C1409","WV20",4648.8292907172
"C1412_WV20","C1412","WV20",4247.82549463419
"C1414_WV20","C1414","WV20",5899.07630539384
"C1408_WV21","C1408","WV21",5545.89721548375
"C1411_WV21","C1411","WV21",4516.08329235061
"C1412_WV21","C1412","WV21",6384.85378389459
"C1413_WV21","C1413","WV21",1590.32146809288
"C1406_WV22","C1406","WV22",5057.69554279769
"C1407_WV22","C1407","WV22",4059.79351742794
"C1408_WV22","C1408","WV22",3952.75745860114
"C1409_WV22","C1409","WV22",7181.39355128898
"C1411_WV22","C1411","WV22",6077.24485008942
"C1412_WV22","C1412","WV22",4746.42933317114
"C1406_WV23","C1406","WV23",6099.51762346701
"C1407_WV23","C1407","WV23",3873.85963780663
"C1408_WV23","C1408","WV23",3868.75360529801
"C1409_WV23","C1409","WV23",6328.36409981568
"C1411_WV23","C1411","WV23",5992.2292815301
"C1412_WV23","C1412","WV23",2949.87290612234
"C1413_WV23","C1413","WV23",6470.35583688572
"C1406_WV24","C1406","WV24",1725.39961432665
"C1407_WV24","C1407","WV24",4898.26040422476
"C1414_WV24","C1414","WV24",5931.88211078744
"C1408_WV27","C1408","WV27",1265.28517703726
"C1411_WV27","C1411","WV27",2204.14158707587
"C1412_WV27","C1412","WV27",5052.49023022233
"C1413_WV27","C1413","WV27",3927.80061850433
"C1406_WV29","C1406","WV29",2655.59732529627
"C1407_WV29","C1407","WV29",5714.15256910491
"C1414_WV29","C1414","WV29",5412.7326467943
"C1406_WV3","C1406","WV3",4554.97136578461
"C1407_WV3","C1407","WV3",1576.32265009079
"C1409_WV3","C1409","WV3",2765.1914458697
"C1412_WV3","C1412","WV3",4721.28636058252
"C1414_WV3","C1414","WV3",4606.31694645294
"C1407_WV30","C1407","WV30",5771.2024471027
"C1408_WV30","C1408","WV30",3747.01519257148
"C1411_WV30","C1411","WV30",5215.89595944169
"C1412_WV30","C1412","WV30",2005.82739633187
"C1413_WV30","C1413","WV30",4468.45209690646
"C1408_WV31","C1408","WV31",6019.78844370387
"C1411_WV31","C1411","WV31",4836.51980150216
"C1412_WV31","C1412","WV31",6920.06968694007
"C1413_WV31","C1413","WV31",2092.4982266592
"C1406_WV32","C1406","WV32",3188.81278837777
"C1407_WV32","C1407","WV32",5191.2794914114
"C1409_WV32","C1409","WV32",6401.7636433866
"C1414_WV32","C1414","WV32",3573.0258494141
"C1407_WV33","C1407","WV33",6034.79595186347
"C1408_WV33","C1408","WV33",2279.12684854613
"C1411_WV33","C1411","WV33",4083.95018850329
"C1412_WV33","C1412","WV33",3464.12916147134
"C1413_WV33","C1413","WV33",4498.04826062372
"C1406_WV35","C1406","WV35",4151.52811384477
"C1407_WV35","C1407","WV35",3201.52354668935
"C1409_WV35","C1409","WV35",3315.39324280899
"C1412_WV35","C1412","WV35",7068.18423275324
"C1414_WV35","C1414","WV35",2441.46572991809
"C1406_WV36","C1406","WV36",3724.54358044154
"C1407_WV36","C1407","WV36",4064.42578961495
"C1408_WV36","C1408","WV36",5226.66386141803
"C1412_WV36","C1412","WV36",6094.16890412129
"C1408_WV37","C1408","WV37",5912.13464883696
"C1410_WV37","C1410","WV37",4830.56793449928
"C1411_WV37","C1411","WV37",5117.30815574319
"C1408_WV38","C1408","WV38",5551.33389797932
"C1410_WV38","C1410","WV38",7143.63853849312
"C1411_WV38","C1411","WV38",5824.37823662522
"C1406_WV39","C1406","WV39",3753.30241487453
"C1407_WV39","C1407","WV39",5116.12663075063
"C1409_WV39","C1409","WV39",5818.32067972437
"C1414_WV39","C1414","WV39",2744.05145681408
"C1406_WV41","C1406","WV41",3666.74416863053
"C1407_WV41","C1407","WV41",4491.28013847958
"C1409_WV41","C1409","WV41",5096.53727511462
"C1414_WV41","C1414","WV41",2289.45198503516
"C1406_WV42","C1406","WV42",3234.62583850736
"C1407_WV42","C1407","WV42",3418.32032754632
"C1408_WV42","C1408","WV42",5594.96163939687
"C1409_WV42","C1409","WV42",6727.10468527104
"C1412_WV42","C1412","WV42",5899.50535155582
"C1414_WV42","C1414","WV42",6868.387545027
"C1408_WV43","C1408","WV43",3179.84964897341
"C1410_WV43","C1410","WV43",7047.39346600922
"C1411_WV43","C1411","WV43",1553.87966493423
"C1412_WV43","C1412","WV43",7108.17214122558
"C1413_WV43","C1413","WV43",4619.46938194118
"C1407_WV44","C1407","WV44",6448.24942244883
"C1408_WV44","C1408","WV44",1127.05389881961
"C1411_WV44","C1411","WV44",3151.51565237426
"C1412_WV44","C1412","WV44",4877.47399426054
"C1413_WV44","C1413","WV44",4966.50945803107
"C1406_WV45","C1406","WV45",2259.57816877215
"C1407_WV45","C1407","WV45",2292.90011891803
"C1408_WV45","C1408","WV45",6692.15479612261
"C1409_WV45","C1409","WV45",5420.46535817949
"C1412_WV45","C1412","WV45",5919.57171935251
"C1414_WV45","C1414","WV45",5405.25962246152
"C1408_WV46","C1408","WV46",6541.38227469374
"C1411_WV46","C1411","WV46",5375.42088581771
"C1413_WV46","C1413","WV46",2602.34449755681
"C1406_WV47","C1406","WV47",5369.22779519352
"C1407_WV47","C1407","WV47",2631.13096147461
"C1409_WV47","C1409","WV47",1697.77977796515
"C1412_WV47","C1412","WV47",5090.83430582387
"C1414_WV47","C1414","WV47",4334.69722588427
"C1406_WV48","C1406","WV48",6638.77456919767
"C1407_WV48","C1407","WV48",3850.64650622864
"C1408_WV48","C1408","WV48",4508.03429029269
"C1409_WV48","C1409","WV48",5508.53416804408
"C1411_WV48","C1411","WV48",6359.29504619838
"C1412_WV48","C1412","WV48",1559.75884875638
"C1413_WV48","C1413","WV48",6139.57453191233
"C1408_WV49","C1408","WV49",2060.00085192318
"C1411_WV49","C1411","WV49",2424.72938654217
"C1412_WV49","C1412","WV49",4599.28160500208
"C1413_WV49","C1413","WV49",2975.67087977313
"C1406_WV50","C1406","WV50",3130.8963533143
"C1407_WV50","C1407","WV50",5673.78829563903
"C1406_WV51","C1406","WV51",1463.41332847125
"C1407_WV51","C1407","WV51",2968.05333406785
"C1409_WV51","C1409","WV51",5859.33048850655
"C1412_WV51","C1412","WV51",6721.80857899636
"C1414_WV51","C1414","WV51",5270.6142260098
"C1408_WV52","C1408","WV52",5741.05814556885
"C1410_WV52","C1410","WV52",4334.65557573212
"C1411_WV52","C1411","WV52",4201.77489087359
"C1413_WV52","C1413","WV52",7024.89201350207
"C1406_WV53","C1406","WV53",2668.69453542089
"C1407_WV53","C1407","WV53",3921.55401717508
"C1409_WV53","C1409","WV53",5278.58619838506
"C1414_WV53","C1414","WV53",3151.82798368778
"C1406_WV54","C1406","WV54",6243.20957287935
"C1407_WV54","C1407","WV54",4540.07065517685
"C1408_WV54","C1408","WV54",2977.13040561277
"C1411_WV54","C1411","WV54",5150.10497245448
"C1412_WV54","C1412","WV54",3634.93758221671
"C1413_WV54","C1413","WV54",6097.28232433873
"C1406_WV55","C1406","WV55",4926.70234249047
"C1407_WV55","C1407","WV55",2003.06096208513
"C1409_WV55","C1409","WV55",2358.58480349881
"C1412_WV55","C1412","WV55",4751.70485758662
"C1414_WV55","C1414","WV55",4563.59836985317
"C1406_WV56","C1406","WV56",7076.75545469275
"C1407_WV56","C1407","WV56",5860.59747546383
"C1408_WV56","C1408","WV56",1839.20027402789
"C1411_WV56","C1411","WV56",3942.90890653364
"C1412_WV56","C1412","WV56",4689.0650680611
"C1413_WV56","C1413","WV56",5577.99478313217
"C1406_WV58","C1406","WV58",2186.08058355148
"C1407_WV58","C1407","WV58",4209.68767276918
"C1408_WV58","C1408","WV58",7002.74096577777
"C1414_WV58","C1414","WV58",6545.49674537349
"C1406_WV59","C1406","WV59",1332.64168661801
"C1407_WV59","C1407","WV59",3553.75877217486
"C1409_WV59","C1409","WV59",5757.69183699979
"C1414_WV59","C1414","WV59",4327.61293711268
"C1406_WV6","C1406","WV6",3779.65288865379
"C1407_WV6","C1407","WV6",867.375194495523
"C1408_WV6","C1408","WV6",7060.56671723337
"C1409_WV6","C1409","WV6",3568.26455260186
"C1412_WV6","C1412","WV6",4947.11425037843
"C1414_WV6","C1414","WV6",4652.44752719282
"C1406_WV60","C1406","WV60",3765.11931299881
"C1407_WV60","C1407","WV60",6154.37621617273
"C1406_WV61","C1406","WV61",5138.15036312687
"C1407_WV61","C1407","WV61",2036.09586521557
"C1409_WV61","C1409","WV61",2542.52163776645
"C1412_WV61","C1412","WV61",4334.67298646889
"C1414_WV61","C1414","WV61",4983.45442003872
"C1406_WV62","C1406","WV62",5507.99064569642
"C1407_WV62","C1407","WV62",2822.18502727231
"C1408_WV62","C1408","WV62",4895.33785836568
"C1409_WV62","C1409","WV62",5140.34596970747
"C1411_WV62","C1411","WV62",7012.55480993089
"C1412_WV62","C1412","WV62",2928.47786271785
"C1414_WV62","C1414","WV62",7081.62029703927
"C1406_WV63","C1406","WV63",2929.36107739234
"C1407_WV63","C1407","WV63",2529.55292512938
"C1409_WV63","C1409","WV63",4011.06612663127
"C1412_WV63","C1412","WV63",6714.94866424155
"C1414_WV63","C1414","WV63",3259.87729663849
"C1406_WV64","C1406","WV64",6019.89657990643
"C1407_WV64","C1407","WV64",2835.50693126707
"C1408_WV64","C1408","WV64",6078.39596573752
"C1409_WV64","C1409","WV64",3974.02393040627
"C1412_WV64","C1412","WV64",2917.30739298399
"C1414_WV64","C1414","WV64",6527.31370389506
"C1406_WV65","C1406","WV65",2391.42101812623
"C1407_WV65","C1407","WV65",5547.71096881229
"C1414_WV65","C1414","WV65",5611.29042021986
"C1406_WV66","C1406","WV66",3104.98341482821
"C1407_WV66","C1407","WV66",6089.79486488077
"C1407_WV67","C1407","WV67",4339.9505866371
"C1408_WV67","C1408","WV67",4852.08169182322
"C1409_WV67","C1409","WV67",5534.35634664984
"C1411_WV67","C1411","WV67",6558.68380795705
"C1412_WV67","C1412","WV67",934.24722209993
"C1413_WV67","C1413","WV67",5958.3102805156
"C1406_WV69","C1406","WV69",2490.24954311823
"C1407_WV69","C1407","WV69",1864.66003608474
"C1408_WV69","C1408","WV69",6830.1375222715
"C1409_WV69","C1409","WV69",4944.85740008801
"C1412_WV69","C1412","WV69",5721.92334622842
"C1414_WV69","C1414","WV69",5059.49419956815
"C1406_WV7","C1406","WV7",851.120027971603
"C1407_WV7","C1407","WV7",3694.68923588724
"C1409_WV7","C1409","WV7",6132.35066295528
"C1414_WV7","C1414","WV7",4813.35137280737
"C1408_WV71","C1408","WV71",6728.45951867654
"C1410_WV71","C1410","WV71",3381.57174519718
"C1411_WV71","C1411","WV71",5319.066690073
"C1406_WV72","C1406","WV72",4950.28383667235
"C1407_WV72","C1407","WV72",5101.96975213242
"C1408_WV72","C1408","WV72",4536.33873405082
"C1411_WV72","C1411","WV72",6383.24867245597
"C1412_WV72","C1412","WV72",6279.40313410957
"C1406_WV73","C1406","WV73",3546.63762936281
"C1407_WV73","C1407","WV73",3911.03952264445
"C1409_WV73","C1409","WV73",4536.67069055942
"C1414_WV73","C1414","WV73",2248.71143718395
"C1406_WV74","C1406","WV74",3497.12974342241
"C1407_WV74","C1407","WV74",2259.49641107077
"C1409_WV74","C1409","WV74",3394.23498254382
"C1412_WV74","C1412","WV74",6305.75755032942
"C1414_WV74","C1414","WV74",3260.98103980665
"C1406_WV75","C1406","WV75",4050.79241654905
"C1407_WV75","C1407","WV75",3687.1991473144
"C1409_WV75","C1409","WV75",3827.90602440381
"C1414_WV75","C1414","WV75",1991.89892996175
"C1406_WV76","C1406","WV76",2777.30000411381
"C1407_WV76","C1407","WV76",6000.99406549839
"C1414_WV76","C1414","WV76",6444.27027310892
"C1410_WV77","C1410","WV77",1957.5349944977
"C1411_WV77","C1411","WV77",7061.52348500039
"C1408_WV78","C1408","WV78",3223.61157712924
"C1411_WV78","C1411","WV78",3905.66805812352
"C1412_WV78","C1412","WV78",3662.52344115769
"C1413_WV78","C1413","WV78",2846.91229225859
"C1406_WV79","C1406","WV79",4944.25522246225
"C1407_WV79","C1407","WV79",2651.43259277715
"C1409_WV79","C1409","WV79",1888.50788250235
"C1412_WV79","C1412","WV79",5738.84483485213
"C1414_WV79","C1414","WV79",3634.55059213391
"C1408_WV8","C1408","WV8",5490.10657649347
"C1410_WV8","C1410","WV8",5567.85239690794
"C1411_WV8","C1411","WV8",4969.14026906315
"C1406_WV80","C1406","WV80",2891.54832025892
"C1407_WV80","C1407","WV80",5293.74349491033
"C1409_WV80","C1409","WV80",6796.62011445523
"C1414_WV80","C1414","WV80",4117.73988297011
"C1406_WV81","C1406","WV81",5918.5050474199
"C1407_WV81","C1407","WV81",3807.53050567772
"C1409_WV81","C1409","WV81",1264.8740319456
"C1412_WV81","C1412","WV81",6435.11469738471
"C1414_WV81","C1414","WV81",3508.46715537059
"C1406_WV82","C1406","WV82",6052.86910986175
"C1407_WV82","C1407","WV82",4810.01752944251
"C1408_WV82","C1408","WV82",2964.21595522164
"C1411_WV82","C1411","WV82",5109.49226799941
"C1412_WV82","C1412","WV82",4418.4354782699
"C1413_WV82","C1413","WV82",6476.79317736305
"C1407_WV83","C1407","WV83",4129.5542123983
"C1408_WV83","C1408","WV83",6909.60385358229
"C1409_WV83","C1409","WV83",3865.05561557008
"C1412_WV83","C1412","WV83",2954.95669245303
"C1414_WV83","C1414","WV83",7114.34371048674
"C1408_WV84","C1408","WV84",2064.7170138841
"C1411_WV84","C1411","WV84",1890.08826078366
"C1412_WV84","C1412","WV84",6181.97907904522
"C1413_WV84","C1413","WV84",4631.07486017997
"C1408_WV86","C1408","WV86",2003.88487182477
"C1411_WV86","C1411","WV86",2830.31164920455
"C1412_WV86","C1412","WV86",6075.12851277603
"C1413_WV86","C1413","WV86",5399.01109861669
"C1406_WV87","C1406","WV87",5735.1405944053
"C1407_WV87","C1407","WV87",3108.42767732525
"C1409_WV87","C1409","WV87",1212.09987052332
"C1412_WV87","C1412","WV87",5385.74941424456
"C1414_WV87","C1414","WV87",4250.94393230961
"C1406_WV88","C1406","WV88",6429.5592816099
"C1407_WV88","C1407","WV88",5746.09263541267
"C1408_WV88","C1408","WV88",2733.86480986297
"C1411_WV88","C1411","WV88",4586.01276332105
"C1412_WV88","C1412","WV88",5433.76515242561
"C1413_WV88","C1413","WV88",6561.54975542189
"C1408_WV89","C1408","WV89",3399.79135720717
"C1411_WV89","C1411","WV89",3366.14660219199
"C1413_WV89","C1413","WV89",6347.48982188767
"C1406_WV92","C1406","WV92",6656.48747192561
"C1407_WV92","C1407","WV92",3483.12446626472
"C1408_WV92","C1408","WV92",6009.12283440835
"C1409_WV92","C1409","WV92",4254.99287833614
"C1412_WV92","C1412","WV92",2424.25644834412
"C1414_WV92","C1414","WV92",7068.39999857204
"C1406_WV93","C1406","WV93",2557.94628874366
"C1407_WV93","C1407","WV93",4431.51902205873
"C1409_WV93","C1409","WV93",5896.63959648799
"C1414_WV93","C1414","WV93",3534.21032826403
"C1406_WV94","C1406","WV94",2054.64369091397
"C1407_WV94","C1407","WV94",4453.20641577346
"C1409_WV94","C1409","WV94",6279.98158981495
"C1414_WV94","C1414","WV94",4129.1455261045
"C1406_WV95","C1406","WV95",3036.04791983355
"C1407_WV95","C1407","WV95",1718.02944530216
"C1409_WV95","C1409","WV95",3888.27808491741
"C1412_WV95","C1412","WV95",5927.34149829126
"C1414_WV95","C1414","WV95",3969.12470410009
"C1406_WV96","C1406","WV96",4364.14818477746
"C1407_WV96","C1407","WV96",1139.26359273341
"C1408_WV96","C1408","WV96",6717.44362101879
"C1409_WV96","C1409","WV96",3452.23515861167
"C1412_WV96","C1412","WV96",4324.83944733387
"C1414_WV96","C1414","WV96",5127.05494069183
"C1406_WV97","C1406","WV97",5161.19716823216
"C1407_WV97","C1407","WV97",6334.63923062232
"C1408_WV97","C1408","WV97",5789.27778724858
"C1408_WV98","C1408","WV98",3782.68882171177
"C1410_WV98","C1410","WV98",6340.08488861748
"C1411_WV98","C1411","WV98",2274.68730697918
"C1413_WV98","C1413","WV98",5296.13362712936
"C1406_WV99","C1406","WV99",4499.82466146028
"C1407_WV99","C1407","WV99",3200.88096461439
"C1409_WV99","C1409","WV99",2684.14920550972
"C1412_WV99","C1412","WV99",6832.38378584599
"C1414_WV99","C1414","WV99",2485.78288404803
"WV1_C1406","WV1","C1406",6995.84639449851
"WV1_C1407","WV1","C1407",3782.27809117498
"WV1_C1409","WV1","C1409",3111.5289754726
"WV1_C1412","WV1","C1412",3624.89139635163
"WV1_C1414","WV1","C1414",6403.7150951381
"WV100_C1408","WV100","C1408",2841.22657040872
"WV100_C1411","WV100","C1411",1544.00091044578
"WV100_C1412","WV100","C1412",5741.13288203436
"WV100_C1413","WV100","C1413",2619.45229740749
"WV101_C1410","WV101","C1410",2463.82962723543
"WV101_C1411","WV101","C1411",6353.69830482152
"WV102_C1408","WV102","C1408",6509.3412816487
"WV102_C1410","WV102","C1410",4558.63352360384
"WV102_C1411","WV102","C1411",5760.60769362908
"WV103_C1410","WV103","C1410",3651.29049204545
"WV103_C1411","WV103","C1411",6294.1057986551
"WV104_C1406","WV104","C1406",3750.7741860166
"WV104_C1407","WV104","C1407",2395.91606215165
"WV104_C1408","WV104","C1408",5202.51930288414
"WV104_C1409","WV104","C1409",5650.22741342784
"WV104_C1412","WV104","C1412",4593.62723777613
"WV104_C1414","WV104","C1414",6586.76096172667
"WV105_C1406","WV105","C1406",1212.64304375863
"WV105_C1407","WV105","C1407",3918.36055059161
"WV105_C1409","WV105","C1409",6145.27082971467
"WV105_C1414","WV105","C1414",4567.44030783849
"WV106_C1406","WV106","C1406",6359.9309630821
"WV106_C1407","WV106","C1407",7187.11586197466
"WV106_C1408","WV106","C1408",5274.96644622138
"WV106_C1411","WV106","C1411",6457.77959177665
"WV107_C1406","WV107","C1406",3906.3450776208
"WV107_C1407","WV107","C1407",1488.75271241087
"WV107_C1409","WV107","C1409",3110.95735348247
"WV107_C1412","WV107","C1412",5354.70685606284
"WV107_C1414","WV107","C1414",4081.93191466589
"WV109_C1408","WV109","C1408",2633.9945795547
"WV109_C1411","WV109","C1411",3428.02940467695
"WV109_C1412","WV109","C1412",6536.57489146798
"WV109_C1413","WV109","C1413",6107.55510252533
"WV11_C1408","WV11","C1408",3211.02310384973
"WV11_C1411","WV11","C1411",3947.32945908992
"WV11_C1412","WV11","C1412",7001.85449923826
"WV11_C1413","WV11","C1413",6695.93182919514
"WV110_C1408","WV110","C1408",6600.88113958036
"WV110_C1410","WV110","C1410",3517.91541033705
"WV110_C1411","WV110","C1411",4937.87282486339
"WV111_C1408","WV111","C1408",4229.55369525859
"WV111_C1410","WV111","C1410",7042.08857807538
"WV111_C1411","WV111","C1411",4336.39294062366
"WV112_C1406","WV112","C1406",5602.77102413081
"WV112_C1407","WV112","C1407",2442.55102616926
"WV112_C1409","WV112","C1409",2532.04320313286
"WV112_C1412","WV112","C1412",4018.73215162216
"WV112_C1414","WV112","C1414",5359.97961867052
"WV113_C1406","WV113","C1406",6902.76021106571
"WV113_C1407","WV113","C1407",6909.13913351777
"WV113_C1408","WV113","C1408",3651.15113187063
"WV113_C1411","WV113","C1411",4832.30311466008
"WV113_C1412","WV113","C1412",6930.92861658539
"WV114_C1407","WV114","C1407",6801.68147835732
"WV114_C1408","WV114","C1408",3481.91591576661
"WV114_C1411","WV114","C1411",4542.90498258575
"WV114_C1412","WV114","C1412",3124.607477217
"WV114_C1413","WV114","C1413",3605.22718547464
"WV115_C1406","WV115","C1406",4048.86707260248
"WV115_C1407","WV115","C1407",5652.24044524228
"WV115_C1409","WV115","C1409",6324.58470677428
"WV115_C1414","WV115","C1414",3087.24031368499
"WV116_C1406","WV116","C1406",5403.58163140911
"WV116_C1407","WV116","C1407",4418.99911723129
"WV116_C1408","WV116","C1408",3594.28015379017
"WV116_C1411","WV116","C1411",5704.38792600821
"WV116_C1412","WV116","C1412",4757.33849633818
"WV116_C1413","WV116","C1413",7144.21615776631
"WV117_C1406","WV117","C1406",4379.15188003153
"WV117_C1407","WV117","C1407",4568.58203932363
"WV117_C1408","WV117","C1408",4913.24228065733
"WV117_C1411","WV117","C1411",6856.41261300522
