"ID","Origin","Destination","Drive_Time"
"NE24_C769","NE24","C769",5581.84433804132
"NE24_C770","NE24","C770",6105.06796732612
"NE28_C768","NE28","C768",4791.10617444316
"NE28_C769","NE28","C769",7044.62766747683
"NE3_C768","NE3","C768",6887.36120630443
"NE33_C768","NE33","C768",3617.81573622798
"NE33_C769","NE33","C769",3269.00949348427
"NE33_C770","NE33","C770",3445.65347931182
"NE36_C768","NE36","C768",5633.46886673653
"NE36_C769","NE36","C769",3890.21599211433
"NE36_C770","NE36","C770",3859.2826323354
"NE39_C768","NE39","C768",4584.99709314474
"NE39_C769","NE39","C769",5892.28139464132
"NE39_C770","NE39","C770",6207.85562848683
"NE41_C770","NE41","C770",7124.34011379711
"NE44_C768","NE44","C768",2144.28521519219
"NE44_C769","NE44","C769",4300.98731963276
"NE44_C770","NE44","C770",4815.86725692168
"NE46_C768","NE46","C768",7119.62280721997
"NE47_C768","NE47","C768",2497.91331131906
"NE47_C769","NE47","C769",3116.13823490319
"NE47_C770","NE47","C770",3477.85112862999
"NE48_C768","NE48","C768",3426.71922602911
"NE48_C769","NE48","C769",4634.02461893707
"NE48_C770","NE48","C770",4974.58026651106
"NE49_C768","NE49","C768",2363.66689219441
"NE49_C769","NE49","C769",2261.59900736234
"NE49_C770","NE49","C770",2719.27781103059
"NE5_C768","NE5","C768",3101.7814837286
"NE5_C769","NE5","C769",678.833516406027
"NE5_C770","NE5","C770",1065.33238275694
"NE50_C769","NE50","C769",6406.59518771046
"NE50_C770","NE50","C770",6440.83340320727
"NE51_C768","NE51","C768",2558.42659340881
"NE51_C769","NE51","C769",5203.62644345699
"NE51_C770","NE51","C770",5710.43179592034
"NE53_C768","NE53","C768",2808.37963875693
"NE53_C769","NE53","C769",780.471197547705
"NE53_C770","NE53","C770",1295.13653564816
"NE56_C768","NE56","C768",5395.51981984195
"NE58_C768","NE58","C768",5525.95480430314
"NE59_C768","NE59","C768",4383.94097864817
"NE59_C769","NE59","C769",6950.2939471109
"NE62_C768","NE62","C768",3260.18202811489
"NE62_C769","NE62","C769",5595.01400952892
"NE62_C770","NE62","C770",6055.18796058134
"NE63_C768","NE63","C768",2988.67548188517
"NE63_C769","NE63","C769",1409.04412658544
"NE63_C770","NE63","C770",1744.23694496562
"NE64_C768","NE64","C768",2409.68541417244
"NE64_C769","NE64","C769",4402.60045311187
"NE64_C770","NE64","C770",4843.64638974042
"NE65_C768","NE65","C768",7004.62446156668
"NE65_C769","NE65","C769",6653.08530636867
"NE65_C770","NE65","C770",6833.59486017574
"NE66_C768","NE66","C768",4003.09657737481
"NE66_C769","NE66","C769",6181.13192854057
"NE66_C770","NE66","C770",6686.97984678677
"NE68_C768","NE68","C768",3330.09723744752
"NE68_C769","NE68","C769",4263.97518834417
"NE68_C770","NE68","C770",4699.28480927816
"NE69_C768","NE69","C768",6095.92369644629
"NE70_C768","NE70","C768",1966.67399173213
"NE70_C769","NE70","C769",1655.3651188381
"NE70_C770","NE70","C770",2176.42944630195
"NE72_C769","NE72","C769",6515.21268278291
"NE72_C770","NE72","C770",6347.63478796339
"NE73_C768","NE73","C768",4221.43280063868
"NE73_C769","NE73","C769",4557.65096105693
"NE73_C770","NE73","C770",4765.08105177327
"NE74_C768","NE74","C768",1944.32519175737
"NE74_C769","NE74","C769",4615.1167253148
"NE74_C770","NE74","C770",5132.83496760891
