"ID","Origin","Destination","Drive_Time"
"C327_FL197","C327","FL197",5978.81191825845
"C293_FL202","C293","FL202",2672.03892485732
"C295_FL202","C295","FL202",5316.22272137923
"C296_FL202","C296","FL202",5316.17438391822
"C297_FL202","C297","FL202",5313.02981977292
"C298_FL202","C298","FL202",4893.81606374113
"C300_FL202","C300","FL202",1729.10692041708
"C310_FL202","C310","FL202",4798.2347250889
"C325_FL202","C325","FL202",6287.27833927762
"C286_FL151","C286","FL151",7131.13506348176
"C293_FL151","C293","FL151",3706.41036588716
"C295_FL151","C295","FL151",2426.30804528882
"C296_FL151","C296","FL151",2463.71641270017
"C297_FL151","C297","FL151",2408.30701258485
"C298_FL151","C298","FL151",1927.93874133801
"C300_FL151","C300","FL151",2791.80649900372
"C310_FL151","C310","FL151",5637.87775863055
"C325_FL151","C325","FL151",4215.61628457353
"C281_FL101","C281","FL101",3530.01596958217
"C283_FL101","C283","FL101",2723.88366775048
"C284_FL101","C284","FL101",2703.00367125194
"C285_FL101","C285","FL101",6452.89893870887
"C291_FL101","C291","FL101",5256.54731130816
"C299_FL101","C299","FL101",3641.91355274075
"C303_FL101","C303","FL101",1221.50160411989
"C310_FL101","C310","FL101",6031.51994399085
"C311_FL101","C311","FL101",4567.78679584228
"C312_FL101","C312","FL101",4308.9123991135
"C313_FL101","C313","FL101",4366.82233832026
"C314_FL101","C314","FL101",4671.4316749499
"C315_FL101","C315","FL101",6761.40711502207
"C319_FL101","C319","FL101",2704.79849880908
"C321_FL101","C321","FL101",3157.81065974563
"C322_FL101","C322","FL101",4290.47683348324
"C323_FL101","C323","FL101",4188.70530993984
"C324_FL101","C324","FL101",3270.27655506369
"C327_FL101","C327","FL101",1749.75213601416
"C328_FL101","C328","FL101",3105.88990064338
"C281_FL131","C281","FL131",3778.81276245189
"C283_FL131","C283","FL131",1811.18049837391
"C284_FL131","C284","FL131",1832.62083496636
"C291_FL131","C291","FL131",6663.27216058086
"C299_FL131","C299","FL131",4864.26751737672
"C303_FL131","C303","FL131",2648.88294214107
"C310_FL131","C310","FL131",5470.79106173794
"C311_FL131","C311","FL131",5483.22615271208
"C312_FL131","C312","FL131",5173.96235564166
"C313_FL131","C313","FL131",5202.08234448118
"C314_FL131","C314","FL131",5360.97195435356
"C319_FL131","C319","FL131",1979.74138510529
"C321_FL131","C321","FL131",1543.44144337378
"C322_FL131","C322","FL131",4764.3303651403
"C323_FL131","C323","FL131",4744.41216323441
"C324_FL131","C324","FL131",1833.14944720154
"C327_FL131","C327","FL131",1414.50417246055
"C328_FL131","C328","FL131",1576.71711466096
"C281_FL104","C281","FL104",5231.99995381356
"C283_FL104","C283","FL104",7033.19556508491
"C284_FL104","C284","FL104",6971.99473454946
"C291_FL104","C291","FL104",2406.22894695758
"C303_FL104","C303","FL104",7060.63198460764
"C304_FL104","C304","FL104",1361.62202570123
"C309_FL104","C309","FL104",3115.25107784421
"C319_FL104","C319","FL104",6762.87784515057
"C322_FL104","C322","FL104",4354.42219790215
"C323_FL104","C323","FL104",4208.66793404162
"C327_FL104","C327","FL104",6850.94797022863
"C285_FL209","C285","FL209",1989.92719536748
"C286_FL209","C286","FL209",3185.27476049281
"C292_FL209","C292","FL209",6673.24535600374
"C299_FL209","C299","FL209",3394.07772470808
"C303_FL209","C303","FL209",5833.36258092377
"C310_FL209","C310","FL209",6372.99803981559
"C311_FL209","C311","FL209",2431.23553228823
"C312_FL209","C312","FL209",2745.43813424304
"C313_FL209","C313","FL209",2728.22523179841
"C314_FL209","C314","FL209",2713.57567427848
"C315_FL209","C315","FL209",3621.99932032902
"C325_FL209","C325","FL209",6536.95946402722
"C281_FL182","C281","FL182",2756.66959140914
"C283_FL182","C283","FL182",2343.53288535999
"C284_FL182","C284","FL182",2306.75670389635
"C285_FL182","C285","FL182",7022.36729178147
"C291_FL182","C291","FL182",4748.58897202003
"C299_FL182","C299","FL182",4303.03632214548
"C303_FL182","C303","FL182",1950.55720414011
"C304_FL182","C304","FL182",6740.24156313429
"C310_FL182","C310","FL182",6743.90990574341
"C311_FL182","C311","FL182",5289.18117707466
"C312_FL182","C312","FL182",5045.05825312953
"C313_FL182","C313","FL182",5108.2392489193
"C314_FL182","C314","FL182",5433.97534388607
"C315_FL182","C315","FL182",7176.50916649697
"C319_FL182","C319","FL182",2245.09931124327
"C321_FL182","C321","FL182",3268.82419473368
"C322_FL182","C322","FL182",3499.24149780665
"C323_FL182","C323","FL182",3399.47507374854
"C324_FL182","C324","FL182",3629.89454079308
"C327_FL182","C327","FL182",1468.05452567274
"C328_FL182","C328","FL182",3086.08170243018
