"ID","Origin","Destination","Drive_Time"
"KY192_KY10","KY192","KY10",4844.17778482898
"KY196_KY10","KY196","KY10",4899.28032053241
"KY197_KY10","KY197","KY10",5346.86241902147
"KY198_KY10","KY198","KY10",4092.14670204154
"KY204_KY10","KY204","KY10",5887.57688620041
"KY21_KY10","KY21","KY10",1708.40902257938
"KY31_KY10","KY31","KY10",5459.04571603517
"KY33_KY10","KY33","KY10",6616.43123361087
"KY4_KY10","KY4","KY10",6064.41908929642
"KY44_KY10","KY44","KY10",3001.09642286622
"KY46_KY10","KY46","KY10",5664.43737540149
"KY49_KY10","KY49","KY10",7060.19358973638
"KY5_KY10","KY5","KY10",5544.66193103013
"KY51_KY10","KY51","KY10",2913.17108095708
"KY52_KY10","KY52","KY10",5133.75401433435
"KY54_KY10","KY54","KY10",6683.09554225567
"KY57_KY10","KY57","KY10",6645.85988757468
"KY6_KY10","KY6","KY10",5815.64754938571
"KY61_KY10","KY61","KY10",2560.95371061657
"KY64_KY10","KY64","KY10",5229.108527208
"KY65_KY10","KY65","KY10",4843.50649654163
"KY69_KY10","KY69","KY10",6299.90213700975
"KY70_KY10","KY70","KY10",3390.46871774379
"KY74_KY10","KY74","KY10",4867.83327955683
"KY76_KY10","KY76","KY10",4352.76675009768
"KY77_KY10","KY77","KY10",7148.76930492484
"KY78_KY10","KY78","KY10",4988.51749656226
"KY80_KY10","KY80","KY10",2634.92076370914
"KY81_KY10","KY81","KY10",2117.98971799375
"KY83_KY10","KY83","KY10",6211.86170180353
"KY84_KY10","KY84","KY10",4135.04076851199
"KY85_KY10","KY85","KY10",6835.20139672463
"KY89_KY10","KY89","KY10",7063.59268976289
"KY92_KY10","KY92","KY10",6493.9018132403
"KY93_KY10","KY93","KY10",6334.21409500606
"KY94_KY10","KY94","KY10",3684.20576825518
"KY95_KY10","KY95","KY10",3496.26691408987
"KY102_KY101","KY102","KY101",1833.03948421656
"KY108_KY101","KY108","KY101",1520.44999262794
"KY113_KY101","KY113","KY101",4707.4990612208
"KY114_KY101","KY114","KY101",5638.24419673972
"KY116_KY101","KY116","KY101",2018.33857633873
"KY120_KY101","KY120","KY101",6698.44513482959
"KY123_KY101","KY123","KY101",1499.49119350101
"KY127_KY101","KY127","KY101",7183.04728297493
"KY130_KY101","KY130","KY101",4915.40565563598
"KY133_KY101","KY133","KY101",2729.70959656924
"KY144_KY101","KY144","KY101",2855.52862076076
"KY147_KY101","KY147","KY101",6377.81882112087
"KY152_KY101","KY152","KY101",4093.35163925688
"KY160_KY101","KY160","KY101",4919.53450954274
"KY161_KY101","KY161","KY101",5269.90046084959
"KY165_KY101","KY165","KY101",6110.10494304199
"KY168_KY101","KY168","KY101",3810.27073042959
"KY174_KY101","KY174","KY101",2543.291846511
"KY178_KY101","KY178","KY101",4434.05535455652
"KY184_KY101","KY184","KY101",2191.85571673888
"KY191_KY101","KY191","KY101",6157.3757699126
"KY195_KY101","KY195","KY101",1530.86142044891
"KY197_KY101","KY197","KY101",6488.10730702736
"KY202_KY101","KY202","KY101",1142.01042630061
"KY204_KY101","KY204","KY101",2999.55741240509
"KY205_KY101","KY205","KY101",2356.92028194508
"KY44_KY101","KY44","KY101",6044.90114365476
"KY46_KY101","KY46","KY101",4800.60531237521
"KY49_KY101","KY49","KY101",2204.24914816729
"KY54_KY101","KY54","KY101",3224.982385167
"KY59_KY101","KY59","KY101",3484.66208383643
"KY61_KY101","KY61","KY101",6761.71549088169
"KY64_KY101","KY64","KY101",3798.17493799123
"KY65_KY101","KY65","KY101",4597.80076830787
"KY69_KY101","KY69","KY101",6373.78320064875
"KY76_KY101","KY76","KY101",4708.85173179628
"KY77_KY101","KY77","KY101",6321.94662956519
"KY78_KY101","KY78","KY101",6843.09965501293
"KY81_KY101","KY81","KY101",6749.80573251913
"KY86_KY101","KY86","KY101",4108.87528531067
"KY89_KY101","KY89","KY101",2929.35426657363
"KY91_KY101","KY91","KY101",5847.55606842936
"KY93_KY101","KY93","KY101",5499.39064244509
"KY94_KY101","KY94","KY101",5774.86124871547
"KY95_KY101","KY95","KY101",6183.40182001197
"KY97_KY101","KY97","KY101",2413.65791424502
"KY101_KY102","KY101","KY102",1833.03948421656
"KY108_KY102","KY108","KY102",2644.06475169599
"KY113_KY102","KY113","KY102",5046.91374687988
"KY114_KY102","KY114","KY102",5097.73587882739
"KY116_KY102","KY116","KY102",3064.73998797068
"KY120_KY102","KY120","KY102",5719.67648560384
"KY123_KY102","KY123","KY102",2124.92676722935
"KY127_KY102","KY127","KY102",6743.66295337483
"KY128_KY102","KY128","KY102",6430.83802550638
"KY130_KY102","KY130","KY102",4660.37443775283
"KY133_KY102","KY133","KY102",2955.16094830651
"KY138_KY102","KY138","KY102",7086.58251206996
"KY144_KY102","KY144","KY102",3544.70014456042
"KY147_KY102","KY147","KY102",5387.9114652313
"KY152_KY102","KY152","KY102",4432.6701171007
"KY160_KY102","KY160","KY102",5433.38287889548
"KY161_KY102","KY161","KY102",4367.85004142739
"KY165_KY102","KY165","KY102",5590.54136933086
"KY168_KY102","KY168","KY102",3991.70614994608
"KY174_KY102","KY174","KY102",2553.76249092173
"KY178_KY102","KY178","KY102",4708.80131730627
"KY184_KY102","KY184","KY102",3036.34003235458
"KY191_KY102","KY191","KY102",5838.65224346545
"KY195_KY102","KY195","KY102",2456.94032427396
"KY197_KY102","KY197","KY102",6554.80685224771
"KY198_KY102","KY198","KY102",7108.4555407186
"KY202_KY102","KY202","KY102",2218.99375290994
"KY204_KY102","KY204","KY102",2684.89387244796
"KY205_KY102","KY205","KY102",3010.17658301448
"KY21_KY102","KY21","KY102",6590.97452426661
"KY44_KY102","KY44","KY102",5321.96290426701
"KY46_KY102","KY46","KY102",3855.18664417333
"KY49_KY102","KY49","KY102",1264.03449829252
"KY54_KY102","KY54","KY102",2276.02189126306
"KY59_KY102","KY59","KY102",4088.17293523933
"KY61_KY102","KY61","KY102",5993.9319301943
"KY64_KY102","KY64","KY102",3253.98889001371
"KY65_KY102","KY65","KY102",3695.94082797115
"KY69_KY102","KY69","KY102",5426.9306060785
"KY76_KY102","KY76","KY102",3968.5284010212
"KY77_KY102","KY77","KY102",6716.5037218958
"KY78_KY102","KY78","KY102",6841.65810545594
"KY81_KY102","KY81","KY102",6208.72523069191
"KY86_KY102","KY86","KY102",4568.394940503
"KY89_KY102","KY89","KY102",3379.54785789261
"KY91_KY102","KY91","KY102",6289.97107164693
"KY93_KY102","KY93","KY102",4556.07448368975
"KY94_KY102","KY94","KY102",4971.90106913727
"KY95_KY102","KY95","KY102",5768.81094372014
"KY97_KY102","KY97","KY102",3358.63561569375
"KY10_KY104","KY10","KY104",6628.38021895308
"KY105_KY104","KY105","KY104",1741.52603104953
"KY117_KY104","KY117","KY104",5405.85178850623
"KY12_KY104","KY12","KY104",1904.70888639866
"KY121_KY104","KY121","KY104",5404.03361303669
"KY122_KY104","KY122","KY104",5784.52291197656
"KY126_KY104","KY126","KY104",5213.25865059985
"KY127_KY104","KY127","KY104",6452.12645836509
"KY13_KY104","KY13","KY104",4301.11965570306
"KY138_KY104","KY138","KY104",5978.47065474828
"KY14_KY104","KY14","KY104",3941.94994200601
"KY140_KY104","KY140","KY104",3127.18720115569
"KY141_KY104","KY141","KY104",4900.1188442227
"KY143_KY104","KY143","KY104",2305.63935877587
"KY146_KY104","KY146","KY104",5981.63605724161
"KY158_KY104","KY158","KY104",5417.6543523689
"KY162_KY104","KY162","KY104",5190.63203805217
"KY163_KY104","KY163","KY104",5062.1082812747
"KY164_KY104","KY164","KY104",1773.17987774205
"KY166_KY104","KY166","KY104",5303.01566597067
"KY170_KY104","KY170","KY104",5941.55967167928
"KY172_KY104","KY172","KY104",7059.03357985117
"KY179_KY104","KY179","KY104",6599.02027970967
"KY181_KY104","KY181","KY104",2589.37921147303
"KY182_KY104","KY182","KY104",3647.7646484365
"KY189_KY104","KY189","KY104",4523.13124898395
"KY190_KY104","KY190","KY104",3611.29497875241
"KY192_KY104","KY192","KY104",4566.37286276245
"KY193_KY104","KY193","KY104",6136.92665142964
"KY196_KY104","KY196","KY104",3626.40056642921
"KY197_KY104","KY197","KY104",7044.90082732213
"KY198_KY104","KY198","KY104",6025.1870940581
"KY206_KY104","KY206","KY104",4097.08833828082
"KY207_KY104","KY207","KY104",4698.43704641221
"KY23_KY104","KY23","KY104",3080.36682577858
"KY31_KY104","KY31","KY104",4134.32821644891
"KY32_KY104","KY32","KY104",4785.99088022268
"KY33_KY104","KY33","KY104",3484.72936450891
"KY34_KY104","KY34","KY104",4347.04121521159
"KY35_KY104","KY35","KY104",3135.13683832516
"KY36_KY104","KY36","KY104",2820.82280179087
"KY37_KY104","KY37","KY104",6841.85940619965
"KY39_KY104","KY39","KY104",3148.55120643931
"KY4_KY104","KY4","KY104",6068.48796904754
"KY42_KY104","KY42","KY104",2095.22492643078
"KY45_KY104","KY45","KY104",2997.80960400882
"KY47_KY104","KY47","KY104",6062.52378932535
"KY5_KY104","KY5","KY104",6071.5090178292
"KY50_KY104","KY50","KY104",5959.72113677454
"KY51_KY104","KY51","KY104",4397.93166338346
"KY52_KY104","KY52","KY104",2936.91390504862
"KY53_KY104","KY53","KY104",6961.71111945638
"KY57_KY104","KY57","KY104",2887.88885234432
"KY6_KY104","KY6","KY104",5655.96222547782
"KY63_KY104","KY63","KY104",6810.96668422571
"KY66_KY104","KY66","KY104",4486.23173491033
"KY70_KY104","KY70","KY104",3975.93848915817
"KY72_KY104","KY72","KY104",3036.68313826858
"KY78_KY104","KY78","KY104",6574.25225222851
"KY83_KY104","KY83","KY104",6291.31702042374
"KY85_KY104","KY85","KY104",4452.79173113202
"KY92_KY104","KY92","KY104",5895.77845346606
"KY10_KY105","KY10","KY105",6268.91037704346
"KY104_KY105","KY104","KY105",1741.52603104953
"KY117_KY105","KY117","KY105",5188.47575309404
"KY12_KY105","KY12","KY105",2557.01520746037
"KY121_KY105","KY121","KY105",4556.97044497706
"KY122_KY105","KY122","KY105",6273.60423475069
"KY124_KY105","KY124","KY105",6989.40545165388
"KY126_KY105","KY126","KY105",5608.28895071805
"KY127_KY105","KY127","KY105",5877.03765121817
"KY13_KY105","KY13","KY105",4230.46891772382
"KY138_KY105","KY138","KY105",5184.89036003507
"KY14_KY105","KY14","KY105",3730.14245477034
"KY140_KY105","KY140","KY105",2267.86991116175
"KY141_KY105","KY141","KY105",5708.86708934184
"KY143_KY105","KY143","KY105",2518.40886475678
"KY146_KY105","KY146","KY105",6816.76174077512
"KY158_KY105","KY158","KY105",6441.25195781635
"KY162_KY105","KY162","KY105",5835.7879519828
"KY163_KY105","KY163","KY105",4893.53093560353
"KY164_KY105","KY164","KY105",2654.11830466126
"KY165_KY105","KY165","KY105",6865.02334529531
"KY166_KY105","KY166","KY105",5831.20683909802
"KY170_KY105","KY170","KY105",6967.92893641331
"KY172_KY105","KY172","KY105",6199.18483764627
"KY181_KY105","KY181","KY105",2152.60921658848
"KY182_KY105","KY182","KY105",4573.05259848255
"KY189_KY105","KY189","KY105",5100.44088781329
"KY190_KY105","KY190","KY105",4200.76598823118
"KY191_KY105","KY191","KY105",6424.15224135477
"KY192_KY105","KY192","KY105",4960.80114910453
"KY193_KY105","KY193","KY105",7100.19306066836
"KY196_KY105","KY196","KY105",3876.71700509722
"KY197_KY105","KY197","KY105",6213.03173864091
"KY198_KY105","KY198","KY105",5176.896081882
"KY206_KY105","KY206","KY105",5101.15196254271
"KY207_KY105","KY207","KY105",3843.87232047477
"KY21_KY105","KY21","KY105",7166.66266383911
"KY23_KY105","KY23","KY105",4056.46091025977
"KY31_KY105","KY31","KY105",4673.22939350317
"KY32_KY105","KY32","KY105",5790.2408973979
"KY33_KY105","KY33","KY105",4326.380178438
"KY34_KY105","KY34","KY105",5373.80636920915
"KY35_KY105","KY35","KY105",4113.13867747232
"KY36_KY105","KY36","KY105",2521.43564020281
"KY39_KY105","KY39","KY105",4173.54042576202
"KY4_KY105","KY4","KY105",6653.27015732584
"KY42_KY105","KY42","KY105",2922.12698352787
"KY45_KY105","KY45","KY105",3886.25309414835
"KY47_KY105","KY47","KY105",6974.50654672015
"KY5_KY105","KY5","KY105",6573.84874988333
"KY50_KY105","KY50","KY105",6816.99222294565
"KY51_KY105","KY51","KY105",4028.05166591057
"KY52_KY105","KY52","KY105",3318.58247790068
"KY56_KY105","KY56","KY105",6363.92474649258
"KY57_KY105","KY57","KY105",2142.54434683133
"KY6_KY105","KY6","KY105",6232.4967527275
"KY66_KY105","KY66","KY105",5358.13679802307
"KY70_KY105","KY70","KY105",3592.24734711813
"KY72_KY105","KY72","KY105",3629.19851381535
"KY78_KY105","KY78","KY105",5751.19588179161
"KY81_KY105","KY81","KY105",6687.81818345419
"KY83_KY105","KY83","KY105",5430.89401825602
"KY85_KY105","KY85","KY105",3555.29413048051
"KY92_KY105","KY92","KY105",6560.20075295368
"KY95_KY105","KY95","KY105",6537.20835466585
"KY110_KY107","KY110","KY107",5269.84433676322
"KY112_KY107","KY112","KY107",5052.17464640581
"KY119_KY107","KY119","KY107",3908.81048947475
"KY137_KY107","KY137","KY107",5370.69985454386
"KY139_KY107","KY139","KY107",2506.90773148876
"KY158_KY107","KY158","KY107",4616.25365442889
"KY169_KY107","KY169","KY107",4005.12482226578
"KY170_KY107","KY170","KY107",3418.86657403803
"KY179_KY107","KY179","KY107",5017.6140049799
"KY18_KY107","KY18","KY107",6394.23910470625
"KY180_KY107","KY180","KY107",2861.89863655049
"KY182_KY107","KY182","KY107",6654.17666242004
"KY183_KY107","KY183","KY107",3628.73626709876
"KY190_KY107","KY190","KY107",5990.3732828608
"KY193_KY107","KY193","KY107",2458.53300401853
"KY199_KY107","KY199","KY107",4748.02951906106
"KY20_KY107","KY20","KY107",5303.65775082816
"KY200_KY107","KY200","KY107",4282.44131691284
"KY206_KY107","KY206","KY107",4518.11216219628
"KY23_KY107","KY23","KY107",5507.37367104353
"KY26_KY107","KY26","KY107",4560.60132669717
"KY27_KY107","KY27","KY107",5459.16212485282
"KY29_KY107","KY29","KY107",3921.13130831342
"KY32_KY107","KY32","KY107",5382.41747466269
"KY34_KY107","KY34","KY107",4585.26994288271
"KY35_KY107","KY35","KY107",6019.79007479679
"KY37_KY107","KY37","KY107",3879.38497576467
"KY39_KY107","KY39","KY107",5561.85797694581
"KY40_KY107","KY40","KY107",2797.45199404229
"KY41_KY107","KY41","KY107",3399.6808125338
"KY42_KY107","KY42","KY107",6681.66585418874
"KY45_KY107","KY45","KY107",5702.38263371745
"KY47_KY107","KY47","KY107",6048.01615085611
"KY48_KY107","KY48","KY107",5927.05511130891
"KY50_KY107","KY50","KY107",6759.5283035651
"KY53_KY107","KY53","KY107",1896.71751655491
"KY55_KY107","KY55","KY107",3562.05310944082
"KY58_KY107","KY58","KY107",5816.34784888894
"KY63_KY107","KY63","KY107",1784.00420992651
"KY66_KY107","KY66","KY107",4358.87354204015
"KY67_KY107","KY67","KY107",4803.77388449224
"KY71_KY107","KY71","KY107",5456.03564723676
"KY72_KY107","KY72","KY107",6355.2800688316
"KY87_KY107","KY87","KY107",4354.67398619994
"KY88_KY107","KY88","KY107",3295.51146424085
"KY96_KY107","KY96","KY107",5787.99424069433
"KY99_KY107","KY99","KY107",4804.07470462256
"KY101_KY108","KY101","KY108",1520.44999262794
"KY102_KY108","KY102","KY108",2644.06475169599
"KY113_KY108","KY113","KY108",4677.38981495829
"KY114_KY108","KY114","KY108",6155.19218192598
"KY116_KY108","KY116","KY108",1423.52571801886
"KY123_KY108","KY123","KY108",1809.0686491558
"KY130_KY108","KY130","KY108",5319.34341753313
"KY133_KY108","KY133","KY108",2961.34520593236
"KY144_KY108","KY144","KY108",2644.94488399642
"KY147_KY108","KY147","KY108",7186.03708421153
"KY152_KY108","KY152","KY108",4029.34336790441
"KY160_KY108","KY160","KY108",4730.77294615456
"KY161_KY108","KY161","KY108",6052.18669273265
"KY165_KY108","KY165","KY108",6605.00220783372
"KY168_KY108","KY168","KY108",3900.3499777966
"KY174_KY108","KY174","KY108",2951.70038125533
"KY178_KY108","KY178","KY108",4470.62466146361
"KY184_KY108","KY184","KY108",1916.837772311
"KY191_KY108","KY191","KY108",6516.36371188104
"KY195_KY108","KY195","KY108",1435.0931769711
"KY197_KY108","KY197","KY108",6619.71785393479
"KY202_KY108","KY202","KY108",1217.63271994196
"KY204_KY108","KY204","KY108",3538.18773345968
"KY205_KY108","KY205","KY108",2277.98153493943
"KY44_KY108","KY44","KY108",6669.24117160238
"KY46_KY108","KY46","KY108",5607.46820943032
"KY49_KY108","KY49","KY108",2999.14758962358
"KY54_KY108","KY54","KY108",4035.83141936914
"KY59_KY108","KY59","KY108",3214.82348187312
"KY64_KY108","KY64","KY108",4371.23816376573
"KY65_KY108","KY65","KY108",5339.32230610618
"KY69_KY108","KY69","KY108",7182.59159801555
"KY76_KY108","KY76","KY108",5362.63480248323
"KY77_KY108","KY77","KY108",6194.62399034248
"KY78_KY108","KY78","KY108",7019.03722942989
"KY86_KY108","KY86","KY108",3935.18733743581
"KY89_KY108","KY89","KY108",2945.75339589879
"KY91_KY108","KY91","KY108",5691.36651632901
"KY93_KY108","KY93","KY108",6306.78023276621
"KY94_KY108","KY94","KY108",6498.28960856212
"KY95_KY108","KY95","KY108",6607.39329317267
"KY97_KY108","KY97","KY108",1937.66552049407
"KY107_KY110","KY107","KY110",5269.84433676322
"KY112_KY110","KY112","KY110",4240.39325538364
"KY119_KY110","KY119","KY110",5719.53094209043
"KY129_KY110","KY129","KY110",3705.937379269
"KY137_KY110","KY137","KY110",2676.12922244495
"KY139_KY110","KY139","KY110",6247.40694972495
"KY169_KY110","KY169","KY110",6864.8442657462
"KY17_KY110","KY17","KY110",3068.47967021894
"KY175_KY110","KY175","KY110",4098.6378731035
"KY18_KY110","KY18","KY110",2067.9081731865
"KY180_KY110","KY180","KY110",4969.11831526846
"KY183_KY110","KY183","KY110",6212.83171837378
"KY19_KY110","KY19","KY110",3354.80358227751
"KY193_KY110","KY193","KY110",6930.40073830597
"KY199_KY110","KY199","KY110",5759.72676293995
"KY20_KY110","KY20","KY110",1927.85726863212
"KY200_KY110","KY200","KY110",6687.49751543098
"KY26_KY110","KY26","KY110",3288.42733936514
"KY27_KY110","KY27","KY110",3910.83052850525
"KY29_KY110","KY29","KY110",3594.01366866505
"KY40_KY110","KY40","KY110",6044.62509440718
"KY41_KY110","KY41","KY110",4279.29823149854
"KY48_KY110","KY48","KY110",7184.03189251433
"KY53_KY110","KY53","KY110",6185.69523649283
"KY55_KY110","KY55","KY110",5351.75176379851
"KY58_KY110","KY58","KY110",6052.01953863235
"KY63_KY110","KY63","KY110",6256.04643931981
"KY67_KY110","KY67","KY110",6338.15836318801
"KY71_KY110","KY71","KY110",5322.00940270018
"KY82_KY110","KY82","KY110",4130.08153976269
"KY87_KY110","KY87","KY110",5146.47327659639
"KY88_KY110","KY88","KY110",2957.5126813243
"KY96_KY110","KY96","KY110",3344.85440025973
"KY98_KY110","KY98","KY110",4183.46997830663
"KY99_KY110","KY99","KY110",5275.02280034934
"KY107_KY112","KY107","KY112",5052.17464640581
"KY110_KY112","KY110","KY112",4240.39325538364
"KY119_KY112","KY119","KY112",3046.8347945596
"KY129_KY112","KY129","KY112",4940.19513701039
"KY137_KY112","KY137","KY112",2462.09573202539
"KY139_KY112","KY139","KY112",4751.33327801787
"KY158_KY112","KY158","KY112",6742.88198006555
"KY169_KY112","KY169","KY112",4399.96485084412
"KY17_KY112","KY17","KY112",5755.95554131581
"KY170_KY112","KY170","KY112",6016.41020204815
"KY175_KY112","KY175","KY112",6346.65818450246
"KY179_KY112","KY179","KY112",6055.40632411035
"KY18_KY112","KY18","KY112",4218.16586159648
"KY180_KY112","KY180","KY112",3183.56346271299
"KY183_KY112","KY183","KY112",3826.56116441877
"KY19_KY112","KY19","KY112",5443.93310498391
"KY193_KY112","KY193","KY112",6339.61850938672
"KY199_KY112","KY199","KY112",2548.12050324152
"KY20_KY112","KY20","KY112",3137.6431979308
"KY200_KY112","KY200","KY112",3974.06528692414
"KY26_KY112","KY26","KY112",1892.74651754997
"KY27_KY112","KY27","KY112",1487.81261970949
"KY29_KY112","KY29","KY112",1949.21595121093
"KY37_KY112","KY37","KY112",5272.84773226699
"KY40_KY112","KY40","KY112",4252.86687572365
"KY41_KY112","KY41","KY112",2383.17298337748
"KY48_KY112","KY48","KY112",3778.93779630017
"KY53_KY112","KY53","KY112",5274.0491269334
"KY55_KY112","KY55","KY112",2926.74588887764
"KY58_KY112","KY58","KY112",2530.38153137355
"KY63_KY112","KY63","KY112",5787.07564903855
"KY67_KY112","KY67","KY112",3209.64877667829
"KY71_KY112","KY71","KY112",1796.89767348649
"KY82_KY112","KY82","KY112",4384.79291969133
"KY87_KY112","KY87","KY112",2124.69734936055
"KY88_KY112","KY88","KY112",3126.49688523836
"KY96_KY112","KY96","KY112",2300.12615455029
"KY98_KY112","KY98","KY112",4991.14981376024
"KY99_KY112","KY99","KY112",1963.93817544778
"KY10_KY113","KY10","KY113",6587.84538967326
"KY101_KY113","KY101","KY113",4707.4990612208
"KY102_KY113","KY102","KY113",5046.91374687988
"KY108_KY113","KY108","KY113",4677.38981495829
"KY114_KY113","KY114","KY113",4194.36491277445
"KY116_KY113","KY116","KY113",4091.5494519946
"KY121_KY113","KY121","KY113",5168.03321216087
"KY123_KY113","KY123","KY113",3920.68249322867
"KY127_KY113","KY127","KY113",5086.55934641866
"KY130_KY113","KY130","KY113",3057.28789803197
"KY133_KY113","KY133","KY113",2798.84172038657
"KY138_KY113","KY138","KY113",4566.54266348485
"KY140_KY113","KY140","KY113",6877.71459501804
"KY144_KY113","KY144","KY113",2773.09238068016
"KY152_KY113","KY152","KY113",1531.61709793749
"KY160_KY113","KY160","KY113",1519.49025538915
"KY161_KY113","KY161","KY113",6303.68897194592
"KY165_KY113","KY165","KY113",4363.28441789434
"KY168_KY113","KY168","KY113",1858.22172472122
"KY172_KY113","KY172","KY113",3587.29910908336
"KY174_KY113","KY174","KY113",3231.08999214244
"KY178_KY113","KY178","KY113",1108.00398328811
"KY184_KY113","KY184","KY113",3479.792525311
"KY191_KY113","KY191","KY113",3579.7282489039
"KY195_KY113","KY195","KY113",4015.31371444446
"KY197_KY113","KY197","KY113",2811.04157859401
"KY198_KY113","KY198","KY113",4224.12969197089
"KY202_KY113","KY202","KY113",4910.81615831455
"KY204_KY113","KY204","KY113",3482.67095936666
"KY205_KY113","KY205","KY113",3120.31076474725
"KY207_KY113","KY207","KY113",6553.33576309498
"KY21_KY113","KY21","KY113",6201.75474302329
"KY44_KY113","KY44","KY113",5243.70967113571
"KY46_KY113","KY46","KY113",6506.72670710549
"KY49_KY113","KY49","KY113",4882.69300530961
"KY51_KY113","KY51","KY113",6854.01832233041
"KY54_KY113","KY54","KY113",5773.6103991932
"KY56_KY113","KY56","KY113",4127.30278338018
"KY59_KY113","KY59","KY113",2524.56170126984
"KY61_KY113","KY61","KY113",6169.19385828204
"KY64_KY113","KY64","KY113",3766.61039779141
"KY65_KY113","KY65","KY113",5365.52108094825
"KY70_KY113","KY70","KY113",6961.32858686078
"KY76_KY113","KY76","KY113",4648.67115294422
"KY77_KY113","KY77","KY113",2379.49897836365
"KY78_KY113","KY78","KY113",3289.0456863067
"KY81_KY113","KY81","KY113",5215.38315563238
