"ID","Origin","Destination","Drive_Time"
"MO40_C760","MO40","C760",1650.37363876544
"MO40_C761","MO40","C761",2270.06081094242
"MO40_C762","MO40","C762",2333.37687918069
"MO41_C749","MO41","C749",1843.91084092706
"MO41_C756","MO41","C756",6737.18049949299
"MO43_C748","MO43","C748",2562.0510292167
"MO43_C755","MO43","C755",4788.90803373573
"MO44_C748","MO44","C748",6100.53786971717
"MO44_C750","MO44","C750",3421.68199326853
"MO44_C755","MO44","C755",7149.34943273037
"MO44_C756","MO44","C756",3476.74620608784
"MO44_C760","MO44","C760",2420.52972587448
"MO44_C761","MO44","C761",2976.73465464295
"MO44_C762","MO44","C762",3163.69896039281
"MO45_C751","MO45","C751",7162.89967118958
"MO45_C752","MO45","C752",3246.20164403536
"MO45_C753","MO45","C753",3275.06412255503
"MO45_C754","MO45","C754",2702.12720826341
"MO45_C759","MO45","C759",6750.6312108816
"MO46_C748","MO46","C748",3162.84243131612
"MO46_C755","MO46","C755",4591.84392919988
"MO47_C751","MO47","C751",4671.46682428146
"MO47_C752","MO47","C752",6682.15465048638
"MO47_C753","MO47","C753",6712.44630384195
"MO47_C754","MO47","C754",6050.65401320561
"MO47_C757","MO47","C757",5071.07382195502
"MO47_C758","MO47","C758",4693.37907173593
"MO48_C748","MO48","C748",4636.85272319128
"MO48_C750","MO48","C750",5128.54076171774
"MO48_C755","MO48","C755",5459.17227712027
"MO48_C756","MO48","C756",5296.93675991218
"MO48_C760","MO48","C760",4133.82393105524
"MO48_C761","MO48","C761",4567.38685787406
"MO48_C762","MO48","C762",4869.32416711517
"MO49_C751","MO49","C751",6054.80948733101
"MO49_C757","MO49","C757",2856.13817150265
"MO49_C758","MO49","C758",3265.16326218605
"MO49_C763","MO49","C763",5450.54664429398
"MO50_C748","MO50","C748",3811.59714820265
"MO50_C750","MO50","C750",6286.9714206353
"MO50_C755","MO50","C755",4449.96523574117
"MO50_C756","MO50","C756",6502.0852388058
"MO50_C760","MO50","C760",5309.35040776693
"MO50_C761","MO50","C761",5684.02344568059
"MO50_C762","MO50","C762",6030.62584161823
"MO51_C749","MO51","C749",2015.11999896521
"MO51_C750","MO51","C750",6267.1872371283
"MO51_C756","MO51","C756",5707.87082279596
"MO51_C760","MO51","C760",6241.87071799584
"MO51_C761","MO51","C761",6458.46924122592
