"ID","Origin","Destination","Drive_Time"
"MD57_C559","MD57","C559",3509.85005935086
"MD57_C560","MD57","C560",3152.32076859191
"MD57_C561","MD57","C561",3415.5035918395
"MD57_C562","MD57","C562",3175.54697182798
"MD57_C563","MD57","C563",3367.66926575433
"MD57_C564","MD57","C564",3425.61789349492
"MD57_C565","MD57","C565",3424.68271557309
"MD57_C566","MD57","C566",3341.95100605629
"MD57_C567","MD57","C567",3332.8484821207
"MD57_C568","MD57","C568",3446.73164916754
"MD57_C569","MD57","C569",3445.72265878524
"MD57_C570","MD57","C570",3593.83568191565
"MD57_C571","MD57","C571",3541.57461883205
"MD57_C572","MD57","C572",3678.69426099488
"MD57_C573","MD57","C573",3356.96043120151
"MD57_C574","MD57","C574",3380.9846197553
"MD57_C575","MD57","C575",3465.16199450183
"MD57_C576","MD57","C576",3397.65769650715
"MD57_C577","MD57","C577",3353.61925390542
"MD57_C578","MD57","C578",3578.01541546703
"MD57_C579","MD57","C579",3629.3635674348
"MD57_C580","MD57","C580",3431.62216664599
"MD57_C581","MD57","C581",3722.19545967455
"MD57_C582","MD57","C582",3301.78259487697
"MD57_C583","MD57","C583",3518.8658648301
"MD57_C584","MD57","C584",3210.59771506747
"MD57_C585","MD57","C585",3264.27616759437
"MD57_C586","MD57","C586",3758.12975672104
"MD57_C587","MD57","C587",4636.4558720321
"MD57_C588","MD57","C588",4443.63071503673
"MD57_C589","MD57","C589",3585.89104920256
"MD57_C590","MD57","C590",2761.73329211938
"MD57_C591","MD57","C591",2040.26828671408
"MD57_C592","MD57","C592",3491.93372182917
"MD57_C593","MD57","C593",5209.40628872671
"MD57_C594","MD57","C594",3635.15029953864
"MD57_C595","MD57","C595",3663.93911145185
"MD57_C596","MD57","C596",4730.91214863274
"MD57_C597","MD57","C597",3553.08701574139
"MD57_C598","MD57","C598",6891.55320600405
"MD57_C599","MD57","C599",6943.90647921198
"MD57_C600","MD57","C600",7035.4301250088
"MD57_C601","MD57","C601",5980.75828768745
"MD57_C602","MD57","C602",3722.01254844023
"MD57_C603","MD57","C603",3703.99874021541
"MD57_C604","MD57","C604",3680.13268397613
"MD57_C605","MD57","C605",3710.92431929152
"MD57_C608","MD57","C608",3998.65157182128
"MD57_C609","MD57","C609",3581.77945473344
"MD57_C610","MD57","C610",4424.61547632027
"MD57_C612","MD57","C612",4598.21235877612
"MD57_C613","MD57","C613",4469.12468296344
"MD57_C614","MD57","C614",4181.45087236436
"MD57_C615","MD57","C615",5359.36730189276
"MD57_C616","MD57","C616",5435.31506944314
"MD57_C617","MD57","C617",3605.94037187452
"MD57_C618","MD57","C618",3667.09557130495
"MD57_C619","MD57","C619",3639.71192223714
"MD57_C620","MD57","C620",3648.30662850581
"MD57_C621","MD57","C621",4877.75110361776
"MD57_C622","MD57","C622",4280.83640076562
"MD57_C623","MD57","C623",4993.076046158
"MD57_C624","MD57","C624",5845.12762325401
"MD57_C625","MD57","C625",5895.63896865954
"MD59_C606","MD59","C606",6817.37483565892
"MD59_C607","MD59","C607",6468.57296950697
"MD59_C611","MD59","C611",2651.45347710208
"MD70_C552","MD70","C552",3023.64710767803
"MD70_C553","MD70","C553",2988.09840371937
"MD70_C554","MD70","C554",1357.30946736961
"MD70_C555","MD70","C555",1324.56805201215
"MD70_C556","MD70","C556",1880.93804091267
"MD70_C557","MD70","C557",1819.65531211615
"MD70_C558","MD70","C558",1641.05959377961
"MD70_C559","MD70","C559",1876.27666173233
"MD70_C560","MD70","C560",1625.28328615211
"MD70_C561","MD70","C561",1810.25439397915
"MD70_C562","MD70","C562",1649.25412563706
"MD70_C563","MD70","C563",1783.38208624035
"MD70_C564","MD70","C564",1837.29709262673
"MD70_C565","MD70","C565",1837.69042833791
"MD70_C566","MD70","C566",1782.21474517347
"MD70_C567","MD70","C567",1802.76063782959
"MD70_C568","MD70","C568",1882.77108612208
"MD70_C569","MD70","C569",1882.70187645667
"MD70_C570","MD70","C570",2006.81744691508
"MD70_C571","MD70","C571",1987.73373321757
"MD70_C572","MD70","C572",2130.16455029429
"MD70_C573","MD70","C573",1942.50449549603
"MD70_C574","MD70","C574",1718.51025353881
"MD70_C575","MD70","C575",1798.62954634041
"MD70_C576","MD70","C576",1817.79166111286
"MD70_C577","MD70","C577",1791.44860265761
"MD70_C578","MD70","C578",1956.1503695818
"MD70_C579","MD70","C579",2012.38621528147
"MD70_C580","MD70","C580",1883.02450545658
"MD70_C581","MD70","C581",2154.68414496547
"MD70_C582","MD70","C582",1834.62553474269
"MD70_C583","MD70","C583",2840.83034772478
"MD70_C584","MD70","C584",1545.32043094948
"MD70_C585","MD70","C585",1594.15682060443
"MD70_C586","MD70","C586",2050.74824260531
"MD70_C587","MD70","C587",2695.73255213437
"MD70_C588","MD70","C588",2613.72832233891
"MD70_C589","MD70","C589",2051.78971453219
"MD70_C590","MD70","C590",2908.29200222036
"MD70_C591","MD70","C591",1926.98617385788
"MD70_C592","MD70","C592",2610.93057541001
"MD70_C593","MD70","C593",3538.44912888577
"MD70_C594","MD70","C594",3828.6295701772
"MD70_C595","MD70","C595",3843.04828937402
"MD70_C596","MD70","C596",2969.74957026617
"MD70_C597","MD70","C597",2217.96227605613
"MD70_C598","MD70","C598",5073.89005003528
"MD70_C599","MD70","C599",5134.35285588551
"MD70_C600","MD70","C600",5226.6696716549
"MD70_C601","MD70","C601",4077.56176907376
"MD70_C602","MD70","C602",1913.54605457906
"MD70_C603","MD70","C603",1931.51570418734
"MD70_C604","MD70","C604",1917.36973646715
"MD70_C605","MD70","C605",1935.12878226486
"MD70_C606","MD70","C606",6646.73409326152
"MD70_C607","MD70","C607",6922.92245478051
"MD70_C608","MD70","C608",2306.09536070274
"MD70_C609","MD70","C609",2596.20422722686
"MD70_C610","MD70","C610",2511.71017347233
"MD70_C612","MD70","C612",5717.70291534469
"MD70_C613","MD70","C613",2882.2564728457
"MD70_C614","MD70","C614",2764.19383110658
"MD70_C615","MD70","C615",3425.53108850046
"MD70_C616","MD70","C616",3511.94542315991
"MD70_C617","MD70","C617",2207.58279428366
"MD70_C618","MD70","C618",4324.1133521341
"MD70_C619","MD70","C619",4303.03382920569
"MD70_C620","MD70","C620",4358.41890283024
"MD70_C621","MD70","C621",2934.37991913059
"MD70_C622","MD70","C622",2880.42749307997
"MD70_C623","MD70","C623",3238.51624613245
"MD70_C624","MD70","C624",4301.54565839412
"MD70_C625","MD70","C625",4352.75590237153
"MD71_C606","MD71","C606",6657.04285645603
"MD71_C607","MD71","C607",6303.27672261022
"MD71_C611","MD71","C611",2514.80627733933
"MD73_C552","MD73","C552",2411.39523744285
"MD73_C553","MD73","C553",2321.20634791801
"MD73_C554","MD73","C554",3466.26347075627
"MD73_C555","MD73","C555",3454.88591839445
"MD73_C556","MD73","C556",3133.8323387783
"MD73_C557","MD73","C557",2980.86089532835
"MD73_C558","MD73","C558",2683.94006067356
"MD73_C559","MD73","C559",3054.41136751032
"MD73_C560","MD73","C560",2654.24858398783
"MD73_C561","MD73","C561",2945.43119042394
"MD73_C562","MD73","C562",2672.07487361949
"MD73_C563","MD73","C563",2884.46081095897
"MD73_C564","MD73","C564",2936.75417933142
"MD73_C565","MD73","C565",2934.64040372889
"MD73_C566","MD73","C566",2839.06880582525
"MD73_C567","MD73","C567",2803.21727215524
"MD73_C568","MD73","C568",2930.29080488621
"MD73_C569","MD73","C569",2928.52621430597
"MD73_C570","MD73","C570",3077.69954816994
"MD73_C571","MD73","C571",3000.35755246549
"MD73_C572","MD73","C572",3112.40389568487
"MD73_C573","MD73","C573",2718.98031747715
"MD73_C574","MD73","C574",2977.02293728681
"MD73_C575","MD73","C575",3052.31478683423
"MD73_C576","MD73","C576",2904.9837100187
"MD73_C577","MD73","C577",2851.06571568405
"MD73_C578","MD73","C578",3100.07247827107
"MD73_C579","MD73","C579",3138.94178885538
"MD73_C580","MD73","C580",2902.73341777273
"MD73_C581","MD73","C581",3168.59560521703
"MD73_C582","MD73","C582",2719.99276448301
"MD73_C583","MD73","C583",2436.89263370501
"MD73_C584","MD73","C584",2839.29614951784
"MD73_C585","MD73","C585",2888.53953644357
"MD73_C586","MD73","C586",3428.11321305094
"MD73_C587","MD73","C587",4797.35534850683
"MD73_C588","MD73","C588",4191.42815441053
"MD73_C589","MD73","C589",3111.3352739984
"MD73_C590","MD73","C590",1422.37790446705
"MD73_C591","MD73","C591",3153.21858974796
"MD73_C592","MD73","C592",2543.66397033926
"MD73_C593","MD73","C593",4675.5390764754
"MD73_C594","MD73","C594",2281.78507862287
"MD73_C595","MD73","C595",2309.76196311866
"MD73_C596","MD73","C596",4346.39462944229
"MD73_C597","MD73","C597",2912.34194026246
"MD73_C598","MD73","C598",6475.44095097248
"MD73_C599","MD73","C599",6511.798798372
