"ID","Origin","Destination","Drive_Time"
"MT1_MT39","MT1","MT39",5153.73428475276
"MT33_MT39","MT33","MT39",4335.94095085163
"MT36_MT39","MT36","MT39",4353.84014781998
"MT44_MT39","MT44","MT39",7177.08234337405
"MT45_MT39","MT45","MT39",2622.14807826971
"MT47_MT39","MT47","MT39",5156.23230476371
"MT6_MT39","MT6","MT39",6329.36165936051
"MT60_MT39","MT60","MT39",5908.21263003825
"MT64_MT39","MT64","MT39",6466.5669049278
"MT12_MT43","MT12","MT43",7055.64302147956
"MT22_MT43","MT22","MT43",2375.56062267193
"MT3_MT43","MT3","MT43",5186.77865346853
"MT30_MT43","MT30","MT43",3276.66347490391
"MT49_MT43","MT49","MT43",5761.94844606676
"MT1_MT44","MT1","MT44",5611.53650904329
"MT12_MT44","MT12","MT44",6473.90843200471
"MT27_MT44","MT27","MT44",5258.20354238381
"MT33_MT44","MT33","MT44",3675.62805886097
"MT36_MT44","MT36","MT44",4423.30789196817
"MT38_MT44","MT38","MT44",2878.3390499638
"MT39_MT44","MT39","MT44",7177.08234337405
"MT45_MT44","MT45","MT44",5482.62586283329
"MT47_MT44","MT47","MT44",5883.34612374953
"MT49_MT44","MT49","MT44",7133.43838214868
"MT6_MT44","MT6","MT44",4807.88564018081
"MT60_MT44","MT60","MT44",2810.74637207772
"MT62_MT44","MT62","MT44",3118.51960927286
"MT64_MT44","MT64","MT44",6623.08054138453
"MT65_MT44","MT65","MT44",6357.16045169931
"MT66_MT44","MT66","MT44",4449.24495669306
"MT69_MT44","MT69","MT44",6447.19133662179
"MT1_MT45","MT1","MT45",4892.45271849973
"MT27_MT45","MT27","MT45",6271.59818727243
"MT33_MT45","MT33","MT45",2804.10352565309
"MT36_MT45","MT36","MT45",3538.25783227815
"MT38_MT45","MT38","MT45",6234.41590684557
"MT39_MT45","MT39","MT45",2622.14807826971
"MT44_MT45","MT44","MT45",5482.62586283329
"MT47_MT45","MT47","MT45",3908.34642626028
"MT50_MT45","MT50","MT45",6160.45481367884
"MT6_MT45","MT6","MT45",5658.05197158714
"MT60_MT45","MT60","MT45",4538.94697953568
"MT64_MT45","MT64","MT45",6342.89738033627
"MT66_MT45","MT66","MT45",6461.21719580737
"MT15_MT46","MT15","MT46",6554.62582907218
"MT3_MT46","MT3","MT46",4841.72581251554
"MT27_MT47","MT27","MT47",3771.39551269757
"MT33_MT47","MT33","MT47",4733.16642196271
"MT36_MT47","MT36","MT47",5915.80648189457
"MT39_MT47","MT39","MT47",5156.23230476371
"MT44_MT47","MT44","MT47",5883.34612374953
"MT45_MT47","MT45","MT47",3908.34642626028
"MT50_MT47","MT50","MT47",2986.92649620328
"MT60_MT47","MT60","MT47",6177.28452496453
"MT62_MT47","MT62","MT47",7064.27318881649
"MT66_MT47","MT66","MT47",4486.70667278551
"MT69_MT47","MT69","MT47",6039.75175368089
"MT1_MT48","MT1","MT48",5117.66882928507
"MT19_MT48","MT19","MT48",5663.9982309181
"MT31_MT48","MT31","MT48",1283.12177787047
"MT32_MT48","MT32","MT48",3907.09680132402
"MT35_MT48","MT35","MT48",4895.02594883046
"MT36_MT48","MT36","MT48",6683.04381479396
"MT5_MT48","MT5","MT48",2437.81822010913
"MT54_MT48","MT54","MT48",2528.62876602547
"MT56_MT48","MT56","MT48",3838.53195776102
"MT6_MT48","MT6","MT48",5207.47819333877
"MT64_MT48","MT64","MT48",3711.71825070278
"MT12_MT49","MT12","MT49",3029.79011504813
"MT22_MT49","MT22","MT49",5032.59457948212
"MT3_MT49","MT3","MT49",6168.25628994775
"MT30_MT49","MT30","MT49",3393.47960160776
"MT38_MT49","MT38","MT49",5624.93854976049
"MT43_MT49","MT43","MT49",5761.94844606676
"MT44_MT49","MT44","MT49",7133.43838214868
"MT56_MT49","MT56","MT49",6018.973588873
"MT6_MT49","MT6","MT49",7011.57086348789
"MT62_MT49","MT62","MT49",6971.31870667566
"MT1_MT5","MT1","MT5",4720.28859070535
"MT31_MT5","MT31","MT5",1828.28791495142
"MT32_MT5","MT32","MT5",5658.2382909431
"MT35_MT5","MT35","MT5",6645.44291012632
"MT36_MT5","MT36","MT5",6262.38663351901
"MT48_MT5","MT48","MT5",2437.81822010913
"MT54_MT5","MT54","MT5",4218.14426192144
"MT56_MT5","MT56","MT5",5453.29106530092
"MT6_MT5","MT6","MT5",5380.54207447002
"MT64_MT5","MT64","MT5",3609.18365961581
"MT20_MT50","MT20","MT50",5664.79661019535
"MT27_MT50","MT27","MT50",3701.32002193028
"MT33_MT50","MT33","MT50",6930.29052623642
"MT34_MT50","MT34","MT50",6407.3795194794
"MT45_MT50","MT45","MT50",6160.45481367884
"MT47_MT50","MT47","MT50",2986.92649620328
"MT66_MT50","MT66","MT50",4802.61205495253
"MT69_MT50","MT69","MT50",5368.37902642902
"MT1_MT54","MT1","MT54",6631.97325999219
"MT19_MT54","MT19","MT54",3885.75509943417
"MT31_MT54","MT31","MT54",3112.50445140983
"MT32_MT54","MT32","MT54",2175.48198855143
"MT35_MT54","MT35","MT54",3137.27214495652
"MT48_MT54","MT48","MT54",2528.62876602547
"MT5_MT54","MT5","MT54",4218.14426192144
"MT56_MT54","MT56","MT54",3083.32495324692
"MT6_MT54","MT6","MT54",6345.90735300589
"MT64_MT54","MT64","MT54",5213.88359614261
"MT1_MT56","MT1","MT56",5900.32013900958
"MT19_MT56","MT19","MT56",3925.82420943577
"MT31_MT56","MT31","MT56",4364.23961176778
"MT32_MT56","MT32","MT56",2809.14988370377
"MT35_MT56","MT35","MT56",3320.75660715053
"MT36_MT56","MT36","MT56",7043.33151938896
"MT38_MT56","MT38","MT56",6082.95690628289
"MT48_MT56","MT48","MT56",3838.53195776102
"MT49_MT56","MT49","MT56",6018.973588873
"MT5_MT56","MT5","MT56",5453.29106530092
"MT54_MT56","MT54","MT56",3083.32495324692
"MT6_MT56","MT6","MT56",5005.18274664071
"MT60_MT56","MT60","MT56",7024.30315235078
"MT64_MT56","MT64","MT56",4740.82127626606
"MT1_MT6","MT1","MT6",2203.70459388053
"MT31_MT6","MT31","MT6",5150.98089897595
"MT32_MT6","MT32","MT6",6877.35917620476
"MT33_MT6","MT33","MT6",4079.32362719072
"MT36_MT6","MT36","MT6",2786.11963028973
"MT38_MT6","MT38","MT6",3180.49486109414
"MT39_MT6","MT39","MT6",6329.36165936051
"MT44_MT6","MT44","MT6",4807.88564018081
"MT45_MT6","MT45","MT6",5658.05197158714
"MT48_MT6","MT48","MT6",5207.47819333877
"MT49_MT6","MT49","MT6",7011.57086348789
"MT5_MT6","MT5","MT6",5380.54207447002
"MT54_MT6","MT54","MT6",6345.90735300589
"MT56_MT6","MT56","MT6",5005.18274664071
"MT60_MT6","MT60","MT6",2966.8852248279
"MT62_MT6","MT62","MT6",6865.94900041826
"MT64_MT6","MT64","MT6",2619.39961228349
"MT1_MT60","MT1","MT60",3601.66530308755
"MT27_MT60","MT27","MT60",6624.37506500789
"MT33_MT60","MT33","MT60",2550.92143031801
"MT36_MT60","MT36","MT60",2554.63469314433
"MT38_MT60","MT38","MT60",2506.1860318095
"MT39_MT60","MT39","MT60",5908.21263003825
"MT44_MT60","MT44","MT60",2810.74637207772
"MT45_MT60","MT45","MT60",4538.94697953568
"MT47_MT60","MT47","MT60",6177.28452496453
"MT56_MT60","MT56","MT60",7024.30315235078
"MT6_MT60","MT6","MT60",2966.8852248279
"MT62_MT60","MT62","MT60",5079.84500193804
"MT64_MT60","MT64","MT60",4680.80403607648
"MT66_MT60","MT66","MT60",6067.55459921533
"MT19_MT61","MT19","MT61",7145.30124754184
"MT25_MT61","MT25","MT61",3538.78137154778
"MT12_MT62","MT12","MT62",5520.41337020764
"MT14_MT62","MT14","MT62",6174.98348331469
"MT27_MT62","MT27","MT62",5193.36667120828
"MT33_MT62","MT33","MT62",5917.80811506845
"MT36_MT62","MT36","MT62",6739.58629772451
"MT38_MT62","MT38","MT62",4477.99741738715
"MT44_MT62","MT44","MT62",3118.51960927286
"MT47_MT62","MT47","MT62",7064.27318881649
"MT49_MT62","MT49","MT62",6971.31870667566
"MT6_MT62","MT6","MT62",6865.94900041826
"MT60_MT62","MT60","MT62",5079.84500193804
"MT65_MT62","MT65","MT62",4314.73135827107
"MT66_MT62","MT66","MT62",4083.61760776964
"MT69_MT62","MT69","MT62",5388.24744133018
"MT16_MT63","MT16","MT63",5567.81110631528
"MT2_MT63","MT2","MT63",6573.05726135445
"MT71_MT63","MT71","MT63",5384.79193357093
"MT1_MT64","MT1","MT64",2224.7246058478
"MT31_MT64","MT31","MT64",3514.11697225736
"MT32_MT64","MT32","MT64",6123.81981045574
"MT33_MT64","MT33","MT64",5296.79919832423
"MT35_MT64","MT35","MT64",7004.89971153865
"MT36_MT64","MT36","MT64",3815.34956916407
"MT38_MT64","MT38","MT64",5107.94694346814
"MT39_MT64","MT39","MT64",6466.5669049278
"MT44_MT64","MT44","MT64",6623.08054138453
"MT45_MT64","MT45","MT64",6342.89738033627
"MT48_MT64","MT48","MT64",3711.71825070278
"MT5_MT64","MT5","MT64",3609.18365961581
"MT54_MT64","MT54","MT64",5213.88359614261
"MT56_MT64","MT56","MT64",4740.82127626606
