"ID","Origin","Destination","Drive_Time"
"C791_NH53","C791","NH53",1746.61275173332
"C785_NH55","C785","NH55",6933.84175347607
"C786_NH55","C786","NH55",5679.90557002231
"C791_NH55","C791","NH55",5559.13024754623
"C785_NH6","C785","NH6",2767.91255680611
"C786_NH6","C786","NH6",4002.65107247999
"C787_NH6","C787","NH6",1533.88108944036
"C788_NH6","C788","NH6",1920.59315945427
"C789_NH6","C789","NH6",1866.10526320409
"C790_NH6","C790","NH6",4862.70585681913
"C791_NH6","C791","NH6",6348.79555870389
"C785_NH7","C785","NH7",1264.35899957892
"C786_NH7","C786","NH7",1671.62895629821
"C787_NH7","C787","NH7",2746.51100186342
"C788_NH7","C788","NH7",1961.38720305613
"C789_NH7","C789","NH7",2018.9302643276
"C790_NH7","C790","NH7",3401.32917686628
"C791_NH7","C791","NH7",3549.45511987936
"C785_NH8","C785","NH8",2551.87012575644
"C786_NH8","C786","NH8",2897.88138186606
"C787_NH8","C787","NH8",3278.61553460411
"C788_NH8","C788","NH8",2754.35889055469
"C789_NH8","C789","NH8",2757.92042071079
"C790_NH8","C790","NH8",5799.39849304113
"C791_NH8","C791","NH8",5559.86855298042
"NH13_C785","NH13","C785",4862.0374891901
"NH13_C786","NH13","C786",3893.66278047299
"NH13_C787","NH13","C787",6423.8225050145
"NH13_C788","NH13","C788",5656.4350287242
"NH13_C789","NH13","C789",5690.6925102936
"NH13_C791","NH13","C791",5251.85945810384
"NH14_C785","NH14","C785",2959.59205475865
"NH14_C786","NH14","C786",2442.31019880098
"NH14_C787","NH14","C787",4274.93445411681
"NH14_C788","NH14","C788",3588.37511883983
"NH14_C789","NH14","C789",3644.81710437267
"NH14_C790","NH14","C790",3301.96112459025
"NH14_C791","NH14","C791",2117.71127283481
"NH15_C785","NH15","C785",2289.53647811982
"NH15_C786","NH15","C786",3505.40700088266
"NH15_C787","NH15","C787",1216.04784231807
"NH15_C788","NH15","C788",1438.04761566958
"NH15_C789","NH15","C789",1426.10015198001
"NH15_C790","NH15","C790",3043.05197377429
"NH15_C791","NH15","C791",5186.73780760376
"NH16_C785","NH16","C785",2523.75909280235
"NH16_C786","NH16","C786",3651.89986592584
"NH16_C787","NH16","C787",1853.82782355465
"NH16_C788","NH16","C788",1896.19142696142
"NH16_C789","NH16","C789",1853.87047851977
"NH16_C790","NH16","C790",5061.07714029926
"NH16_C791","NH16","C791",6129.86017173076
"NH17_C785","NH17","C785",2789.73644898156
"NH17_C786","NH17","C786",3372.64992104797
"NH17_C787","NH17","C787",3113.83997152128
"NH17_C788","NH17","C788",2753.43575588929
"NH17_C789","NH17","C789",2742.37438847366
"NH17_C790","NH17","C790",5935.05093239467
"NH17_C791","NH17","C791",6037.55517201641
"NH20_C785","NH20","C785",3037.41392787356
"NH20_C786","NH20","C786",3872.36819451764
"NH20_C787","NH20","C787",2668.41295330873
"NH20_C788","NH20","C788",2664.03202542892
"NH20_C789","NH20","C789",2681.50084385717
"NH20_C790","NH20","C790",1713.89980903376
"NH20_C791","NH20","C791",4710.23654357579
"NH21_C785","NH21","C785",2651.26757305957
"NH21_C786","NH21","C786",3896.92272069248
"NH21_C787","NH21","C787",1171.39788392344
"NH21_C788","NH21","C788",1716.82554473843
"NH21_C789","NH21","C789",1689.54107249509
"NH21_C790","NH21","C790",3227.13851664423
"NH21_C791","NH21","C791",5590.31446381856
"NH22_C785","NH22","C785",2249.73009503833
"NH22_C786","NH22","C786",1278.73090533149
"NH22_C787","NH22","C787",3953.17030393779
"NH22_C788","NH22","C788",3127.88331619006
"NH22_C789","NH22","C789",3172.2793357885
"NH22_C790","NH22","C790",5035.39948214224
"NH22_C791","NH22","C791",3698.23894163632
"NH23_C785","NH23","C785",2724.50773353337
"NH23_C786","NH23","C786",4015.2618618316
"NH23_C787","NH23","C787",1144.33025094104
"NH23_C788","NH23","C788",1759.06358729592
"NH23_C789","NH23","C789",1701.48405573158
"NH23_C790","NH23","C790",4465.68124904766
"NH23_C791","NH23","C791",6218.18549923497
"NH24_C785","NH24","C785",3205.08289352607
"NH24_C786","NH24","C786",4216.87015381648
"NH24_C787","NH24","C787",2550.72153786817
"NH24_C788","NH24","C788",2656.90407642993
"NH24_C789","NH24","C789",2615.57024011181
"NH24_C790","NH24","C790",5815.41228324887
"NH24_C791","NH24","C791",6781.42146374109
"NH25_C785","NH25","C785",2269.69672049419
"NH25_C786","NH25","C786",3311.37872448419
"NH25_C787","NH25","C787",2026.26703874678
"NH25_C788","NH25","C788",1834.14911148498
"NH25_C789","NH25","C789",1804.91155868791
"NH25_C790","NH25","C790",5058.23339303207
"NH25_C791","NH25","C791",5847.65427886192
"NH26_C785","NH26","C785",3385.39333531293
"NH26_C786","NH26","C786",2084.21628313915
"NH26_C787","NH26","C787",5138.04532271333
"NH26_C788","NH26","C788",4299.12285078152
"NH26_C789","NH26","C789",4350.08379435035
"NH26_C790","NH26","C790",5482.73584809465
"NH26_C791","NH26","C791",2973.4146743107
"NH27_C785","NH27","C785",4500.93353574484
"NH27_C786","NH27","C786",3191.83211836095
"NH27_C787","NH27","C787",6250.82417876342
"NH27_C788","NH27","C788",5413.3257406908
"NH27_C789","NH27","C789",5465.80546177311
"NH27_C790","NH27","C790",6215.45588719987
"NH27_C791","NH27","C791",3021.95910959147
"NH28_C785","NH28","C785",2798.63164554228
"NH28_C786","NH28","C786",3790.50821338445
"NH28_C787","NH28","C787",2360.3667140564
"NH28_C788","NH28","C788",2327.213116903
"NH28_C789","NH28","C789",2291.73857398316
"NH28_C790","NH28","C790",5532.20353045726
"NH28_C791","NH28","C791",6361.25612121057
"NH29_C785","NH29","C785",3216.35415173895
"NH29_C786","NH29","C786",4028.1294485085
"NH29_C787","NH29","C787",2997.72467628791
"NH29_C788","NH29","C788",2897.83015734509
"NH29_C789","NH29","C789",2868.70778831759
"NH29_C790","NH29","C790",6121.87891868951
"NH29_C791","NH29","C791",6668.0333223261
"NH3_C785","NH3","C785",2584.46061364448
"NH3_C786","NH3","C786",1858.88748280197
"NH3_C787","NH3","C787",4077.0360772052
"NH3_C788","NH3","C788",3325.63233712119
"NH3_C789","NH3","C789",3383.17851585795
"NH3_C790","NH3","C790",3556.57980000183
"NH3_C791","NH3","C791",2178.60800590646
"NH31_C785","NH31","C785",3653.75566121502
"NH31_C786","NH31","C786",3162.4814624474
"NH31_C787","NH31","C787",4822.59028452423
"NH31_C788","NH31","C788",4202.73263078295
"NH31_C789","NH31","C789",4257.31349222137
"NH31_C790","NH31","C790",3198.64596729937
"NH31_C791","NH31","C791",1923.69958487662
"NH32_C785","NH32","C785",3332.76636590361
"NH32_C786","NH32","C786",4212.68690663175
"NH32_C787","NH32","C787",2759.42805025304
"NH32_C788","NH32","C788",2875.15641115222
"NH32_C789","NH32","C789",2885.54961241945
"NH32_C790","NH32","C790",1755.9661847987
"NH32_C791","NH32","C791",5029.91975747643
"NH33_C785","NH33","C785",2385.46027322455
"NH33_C786","NH33","C786",2503.36975728209
"NH33_C787","NH33","C787",3406.21381641824
"NH33_C788","NH33","C788",2774.17450375638
"NH33_C789","NH33","C789",2789.15243082063
"NH33_C790","NH33","C790",5650.6061622777
